,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
64,AUD_NZD,2023-05-05T09:00:00.000000000Z,7771,1.06881,1.07006,1.06583,1.06909,1.06894,1.07136,1.06736,1.06922,1.06906,1.07415,1.06749,1.06935,1.06687,1.077155
65,AUD_NZD,2023-05-05T13:00:00.000000000Z,6052,1.06908,1.07215,1.06862,1.07126,1.06922,1.07228,1.06874,1.07138,1.06937,1.07240,1.06887,1.07151,1.06723875,1.0768265625
66,AUD_NZD,2023-05-05T17:00:00.000000000Z,3459,1.07125,1.07307,1.07113,1.07241,1.07138,1.07320,1.07126,1.07272,1.07152,1.07343,1.07138,1.07302,1.06816,1.07654375
67,AUD_NZD,2023-05-07T21:00:00.000000000Z,3685,1.07014,1.07308,1.07005,1.07041,1.07210,1.07322,1.07018,1.07054,1.07405,1.07508,1.07032,1.07066,1.0689499999999998,1.0762367187500002
68,AUD_NZD,2023-05-08T01:00:00.000000000Z,3252,1.07040,1.07374,1.07001,1.07273,1.07054,1.07386,1.07014,1.07286,1.07067,1.07399,1.07026,1.07298,1.0698525,1.0759540625
69,AUD_NZD,2023-05-08T05:00:00.000000000Z,2931,1.07281,1.07372,1.07194,1.07294,1.07294,1.07384,1.07206,1.07306,1.07306,1.07397,1.07219,1.07319,1.0707975,1.07568859375
70,AUD_NZD,2023-05-08T09:00:00.000000000Z,1832,1.07291,1.07308,1.06955,1.07007,1.07304,1.07320,1.06968,1.07020,1.07318,1.07333,1.06980,1.07032,1.07112,1.075373125
71,AUD_NZD,2023-05-08T13:00:00.000000000Z,2342,1.07012,1.07056,1.06869,1.06889,1.07026,1.07068,1.06882,1.06902,1.07039,1.07081,1.06894,1.06914,1.071125,1.0750496875
72,AUD_NZD,2023-05-08T17:00:00.000000000Z,896,1.06897,1.06923,1.06792,1.06855,1.06910,1.06936,1.06804,1.06868,1.06922,1.06948,1.06817,1.06880,1.0710575,1.0747484375
73,AUD_NZD,2023-05-08T21:00:00.000000000Z,3912,1.06823,1.07002,1.06766,1.06888,1.06894,1.07014,1.06830,1.06900,1.06964,1.07028,1.06842,1.06913,1.07076,1.0744493750000002
74,AUD_NZD,2023-05-09T01:00:00.000000000Z,2479,1.06878,1.07084,1.06878,1.06980,1.06890,1.07096,1.06890,1.06992,1.06903,1.07109,1.06903,1.07005,1.07041,1.07417375
75,AUD_NZD,2023-05-09T05:00:00.000000000Z,4116,1.06973,1.06992,1.06680,1.06723,1.06986,1.07004,1.06692,1.06736,1.06998,1.07017,1.06705,1.06748,1.0700125,1.07386546875
