,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
3570,USD_JPY,2023-06-13T12:00:00.000000000Z,13668,139.510,139.946,139.024,139.146,139.518,139.996,139.049,139.154,139.526,140.046,139.069,139.163
3571,USD_JPY,2023-06-13T13:00:00.000000000Z,10856,139.144,139.765,139.004,139.747,139.152,139.772,139.012,139.754,139.161,139.780,139.020,139.762
3572,USD_JPY,2023-06-13T14:00:00.000000000Z,8159,139.749,139.941,139.660,139.809,139.756,139.949,139.667,139.816,139.763,139.957,139.674,139.824
3573,USD_JPY,2023-06-13T15:00:00.000000000Z,5571,139.809,140.106,139.766,139.992,139.816,140.113,139.774,140.000,139.822,140.120,139.781,140.009
3574,USD_JPY,2023-06-13T16:00:00.000000000Z,3581,139.994,140.004,139.861,139.889,140.002,140.012,139.870,139.897,140.011,140.020,139.878,139.905
3575,USD_JPY,2023-06-13T17:00:00.000000000Z,3694,139.890,140.198,139.834,140.169,139.898,140.206,139.841,140.178,139.907,140.214,139.848,140.186
3576,USD_JPY,2023-06-13T18:00:00.000000000Z,3747,140.169,140.291,140.154,140.275,140.176,140.298,140.162,140.283,140.184,140.305,140.170,140.291
3577,USD_JPY,2023-06-13T19:00:00.000000000Z,2942,140.277,140.301,140.185,140.205,140.285,140.308,140.193,140.212,140.293,140.314,140.201,140.220
3578,USD_JPY,2023-06-13T20:00:00.000000000Z,1498,140.203,140.246,140.146,140.218,140.210,140.255,140.154,140.231,140.218,140.264,140.162,140.244
3579,USD_JPY,2023-06-13T21:00:00.000000000Z,334,140.177,140.206,140.168,140.192,140.198,140.230,140.194,140.220,140.218,140.262,140.217,140.249
3580,USD_JPY,2023-06-13T22:00:00.000000000Z,1360,140.194,140.272,140.117,140.158,140.218,140.291,140.127,140.168,140.243,140.310,140.137,140.177
3581,USD_JPY,2023-06-13T23:00:00.000000000Z,1221,140.153,140.221,140.138,140.142,140.162,140.230,140.147,140.152,140.170,140.239,140.155,140.161
3582,USD_JPY,2023-06-14T00:00:00.000000000Z,3870,140.136,140.181,139.999,140.028,140.144,140.190,140.008,140.036,140.152,140.200,140.016,140.045
3583,USD_JPY,2023-06-14T01:00:00.000000000Z,3781,140.027,140.102,139.932,140.049,140.036,140.110,139.940,140.056,140.045,140.117,139.948,140.064
3584,USD_JPY,2023-06-14T02:00:00.000000000Z,2768,140.050,140.100,140.032,140.066,140.057,140.108,140.041,140.074,140.064,140.117,140.049,140.081
3585,USD_JPY,2023-06-14T03:00:00.000000000Z,1991,140.067,140.076,139.933,140.002,140.076,140.084,139.940,140.010,140.084,140.094,139.947,140.018
3586,USD_JPY,2023-06-14T04:00:00.000000000Z,2106,139.999,140.104,139.992,140.098,140.007,140.112,140.002,140.106,140.015,140.122,140.011,140.114
3587,USD_JPY,2023-06-14T05:00:00.000000000Z,3340,140.099,140.157,140.026,140.107,140.108,140.165,140.034,140.115,140.116,140.173,140.043,140.123
3588,USD_JPY,2023-06-14T06:00:00.000000000Z,4260,140.108,140.180,140.056,140.143,140.115,140.188,140.062,140.152,140.122,140.197,140.068,140.160
3589,USD_JPY,2023-06-14T07:00:00.000000000Z,5385,140.146,140.194,139.879,139.979,140.154,140.202,139.888,139.988,140.161,140.211,139.896,139.996
3590,USD_JPY,2023-06-14T08:00:00.000000000Z,3886,139.981,139.983,139.872,139.970,139.989,139.991,139.880,139.978,139.997,139.999,139.888,139.987
3591,USD_JPY,2023-06-14T09:00:00.000000000Z,3376,139.968,139.991,139.846,139.875,139.977,139.998,139.854,139.882,139.986,140.005,139.862,139.889
3592,USD_JPY,2023-06-14T10:00:00.000000000Z,3555,139.873,140.051,139.873,139.996,139.880,140.058,139.880,140.005,139.887,140.066,139.887,140.014
3593,USD_JPY,2023-06-14T11:00:00.000000000Z,3736,139.995,140.042,139.908,139.973,140.004,140.048,139.916,139.981,140.014,140.055,139.923,139.989
3594,USD_JPY,2023-06-14T12:00:00.000000000Z,7845,139.971,139.975,139.616,139.686,139.980,139.983,139.630,139.694,139.988,140.006,139.638,139.702
3595,USD_JPY,2023-06-14T13:00:00.000000000Z,6730,139.687,139.748,139.398,139.515,139.694,139.756,139.406,139.521,139.702,139.764,139.415,139.527
3596,USD_JPY,2023-06-14T14:00:00.000000000Z,5091,139.522,139.552,139.305,139.402,139.530,139.560,139.313,139.409,139.537,139.567,139.320,139.416
3597,USD_JPY,2023-06-14T15:00:00.000000000Z,3700,139.405,139.474,139.276,139.331,139.412,139.480,139.284,139.339,139.419,139.487,139.292,139.347
3598,USD_JPY,2023-06-14T16:00:00.000000000Z,2655,139.329,139.395,139.309,139.353,139.338,139.403,139.318,139.361,139.346,139.411,139.326,139.369
3599,USD_JPY,2023-06-14T17:00:00.000000000Z,3263,139.347,139.438,139.328,139.391,139.355,139.459,139.334,139.436,139.363,139.500,139.341,139.481
3600,USD_JPY,2023-06-14T18:00:00.000000000Z,20892,139.390,140.167,139.379,139.701,139.436,140.176,139.418,139.710,139.482,140.185,139.452,139.719
3601,USD_JPY,2023-06-14T19:00:00.000000000Z,10093,139.702,139.996,139.605,139.939,139.712,140.004,139.614,139.947,139.722,140.013,139.622,139.955
3602,USD_JPY,2023-06-14T20:00:00.000000000Z,3379,139.941,140.114,139.895,140.082,139.949,140.126,139.904,140.100,139.957,140.138,139.912,140.118
3603,USD_JPY,2023-06-14T21:00:00.000000000Z,346,140.029,140.049,139.945,140.028,140.079,140.092,139.994,140.054,140.129,140.141,140.039,140.079
3604,USD_JPY,2023-06-14T22:00:00.000000000Z,2113,140.015,140.098,139.970,140.021,140.044,140.111,139.981,140.030,140.072,140.127,139.992,140.038
3605,USD_JPY,2023-06-14T23:00:00.000000000Z,2190,140.022,140.077,139.945,139.963,140.032,140.086,139.954,139.971,140.041,140.095,139.964,139.979
3606,USD_JPY,2023-06-15T00:00:00.000000000Z,4870,139.962,140.379,139.935,140.355,139.970,140.386,139.944,140.363,139.977,140.395,139.952,140.371
3607,USD_JPY,2023-06-15T01:00:00.000000000Z,8205,140.357,141.039,140.352,141.004,140.365,141.050,140.360,141.012,140.373,141.062,140.368,141.019
3608,USD_JPY,2023-06-15T02:00:00.000000000Z,7065,141.006,141.083,140.796,141.040,141.016,141.091,140.803,141.048,141.027,141.099,140.810,141.056
3609,USD_JPY,2023-06-15T03:00:00.000000000Z,4135,141.041,141.078,140.938,141.070,141.048,141.087,140.947,141.078,141.056,141.096,140.955,141.085
3610,USD_JPY,2023-06-15T04:00:00.000000000Z,4930,141.069,141.322,141.062,141.265,141.078,141.330,141.072,141.273,141.086,141.339,141.080,141.281
3611,USD_JPY,2023-06-15T05:00:00.000000000Z,6448,141.264,141.424,141.115,141.206,141.273,141.432,141.124,141.214,141.282,141.442,141.132,141.221
3612,USD_JPY,2023-06-15T06:00:00.000000000Z,7496,141.213,141.406,141.148,141.302,141.222,141.414,141.156,141.308,141.231,141.422,141.163,141.314
