,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
3641,NZD_CAD,2023-06-16T11:00:00.000000000Z,2069,0.82376,0.82428,0.82324,0.82402,0.82384,0.82436,0.82334,0.82410,0.82393,0.82445,0.82343,0.82419
3642,NZD_CAD,2023-06-16T12:00:00.000000000Z,3418,0.82401,0.82440,0.82269,0.82291,0.82410,0.82448,0.82278,0.82300,0.82420,0.82457,0.82287,0.82308
3643,NZD_CAD,2023-06-16T13:00:00.000000000Z,4604,0.82290,0.82300,0.82060,0.82216,0.82299,0.82309,0.82069,0.82227,0.82308,0.82319,0.82078,0.82238
3644,NZD_CAD,2023-06-16T14:00:00.000000000Z,7171,0.82221,0.82319,0.82007,0.82113,0.82232,0.82328,0.82016,0.82122,0.82243,0.82338,0.82024,0.82131
3645,NZD_CAD,2023-06-16T15:00:00.000000000Z,4257,0.82116,0.82215,0.82037,0.82091,0.82124,0.82224,0.82046,0.82100,0.82133,0.82233,0.82055,0.82108
3646,NZD_CAD,2023-06-16T16:00:00.000000000Z,2789,0.82093,0.82122,0.82041,0.82096,0.82102,0.82132,0.82050,0.82105,0.82110,0.82142,0.82058,0.82114
3647,NZD_CAD,2023-06-16T17:00:00.000000000Z,2064,0.82095,0.82112,0.82046,0.82098,0.82104,0.82122,0.82056,0.82107,0.82114,0.82131,0.82064,0.82116
3648,NZD_CAD,2023-06-16T18:00:00.000000000Z,1965,0.82092,0.82164,0.82068,0.82140,0.82101,0.82172,0.82076,0.82148,0.82110,0.82181,0.82085,0.82157
3649,NZD_CAD,2023-06-16T19:00:00.000000000Z,2125,0.82122,0.82253,0.82109,0.82241,0.82131,0.82262,0.82118,0.82250,0.82140,0.82272,0.82128,0.82259
3650,NZD_CAD,2023-06-16T20:00:00.000000000Z,1325,0.82236,0.82363,0.82181,0.82237,0.82245,0.82374,0.82224,0.82342,0.82254,0.82446,0.82234,0.82446
3651,NZD_CAD,2023-06-18T21:00:00.000000000Z,379,0.82041,0.82224,0.81985,0.82203,0.82226,0.82284,0.82170,0.82274,0.82410,0.82417,0.82327,0.82346
3652,NZD_CAD,2023-06-18T22:00:00.000000000Z,1817,0.82193,0.82252,0.82148,0.82229,0.82273,0.82300,0.82164,0.82240,0.82353,0.82388,0.82177,0.82252
3653,NZD_CAD,2023-06-18T23:00:00.000000000Z,1056,0.82232,0.82263,0.82206,0.82223,0.82242,0.82272,0.82217,0.82234,0.82253,0.82283,0.82228,0.82245
3654,NZD_CAD,2023-06-19T00:00:00.000000000Z,1867,0.82226,0.82267,0.82103,0.82109,0.82236,0.82276,0.82112,0.82118,0.82245,0.82288,0.82121,0.82126
3655,NZD_CAD,2023-06-19T01:00:00.000000000Z,2766,0.82112,0.82173,0.82101,0.82173,0.82120,0.82182,0.82110,0.82182,0.82129,0.82192,0.82119,0.82192
3656,NZD_CAD,2023-06-19T02:00:00.000000000Z,1608,0.82170,0.82243,0.82140,0.82231,0.82180,0.82252,0.82150,0.82240,0.82189,0.82261,0.82159,0.82250
3657,NZD_CAD,2023-06-19T03:00:00.000000000Z,1776,0.82227,0.82246,0.82088,0.82102,0.82236,0.82256,0.82097,0.82110,0.82246,0.82265,0.82106,0.82119
3658,NZD_CAD,2023-06-19T04:00:00.000000000Z,1648,0.82099,0.82154,0.82070,0.82103,0.82108,0.82164,0.82080,0.82113,0.82116,0.82174,0.82089,0.82123
3659,NZD_CAD,2023-06-19T05:00:00.000000000Z,2108,0.82103,0.82189,0.82083,0.82115,0.82112,0.82199,0.82092,0.82125,0.82122,0.82209,0.82101,0.82135
3660,NZD_CAD,2023-06-19T06:00:00.000000000Z,2619,0.82113,0.82186,0.82068,0.82144,0.82123,0.82196,0.82078,0.82154,0.82133,0.82206,0.82086,0.82163
3661,NZD_CAD,2023-06-19T07:00:00.000000000Z,3194,0.82145,0.82162,0.82034,0.82140,0.82154,0.82171,0.82043,0.82150,0.82162,0.82181,0.82052,0.82159
3662,NZD_CAD,2023-06-19T08:00:00.000000000Z,2669,0.82135,0.82171,0.82084,0.82157,0.82144,0.82180,0.82092,0.82166,0.82154,0.82189,0.82101,0.82176
3663,NZD_CAD,2023-06-19T09:00:00.000000000Z,2220,0.82154,0.82169,0.81998,0.82005,0.82164,0.82178,0.82008,0.82015,0.82173,0.82188,0.82017,0.82025
3664,NZD_CAD,2023-06-19T10:00:00.000000000Z,2197,0.82005,0.82017,0.81801,0.81843,0.82014,0.82026,0.81810,0.81852,0.82024,0.82035,0.81820,0.81862
3665,NZD_CAD,2023-06-19T11:00:00.000000000Z,1908,0.81842,0.81858,0.81734,0.81737,0.81850,0.81867,0.81742,0.81746,0.81859,0.81876,0.81751,0.81754
3666,NZD_CAD,2023-06-19T12:00:00.000000000Z,2328,0.81736,0.81840,0.81716,0.81817,0.81745,0.81850,0.81726,0.81826,0.81754,0.81859,0.81735,0.81834
3667,NZD_CAD,2023-06-19T13:00:00.000000000Z,2251,0.81819,0.81835,0.81751,0.81815,0.81828,0.81844,0.81760,0.81825,0.81836,0.81854,0.81770,0.81835
3668,NZD_CAD,2023-06-19T14:00:00.000000000Z,2936,0.81817,0.81916,0.81772,0.81888,0.81827,0.81925,0.81781,0.81897,0.81837,0.81934,0.81790,0.81906
3669,NZD_CAD,2023-06-19T15:00:00.000000000Z,1619,0.81891,0.81958,0.81865,0.81918,0.81900,0.81968,0.81874,0.81927,0.81908,0.81977,0.81882,0.81936
3670,NZD_CAD,2023-06-19T16:00:00.000000000Z,1064,0.81918,0.81960,0.81878,0.81936,0.81928,0.81968,0.81888,0.81945,0.81937,0.81977,0.81897,0.81954
3671,NZD_CAD,2023-06-19T17:00:00.000000000Z,699,0.81935,0.81959,0.81913,0.81929,0.81944,0.81969,0.81922,0.81938,0.81952,0.81979,0.81932,0.81948
3672,NZD_CAD,2023-06-19T18:00:00.000000000Z,681,0.81930,0.81937,0.81913,0.81927,0.81938,0.81946,0.81923,0.81938,0.81947,0.81957,0.81932,0.81948
3673,NZD_CAD,2023-06-19T19:00:00.000000000Z,581,0.81912,0.81921,0.81877,0.81885,0.81922,0.81930,0.81886,0.81896,0.81931,0.81938,0.81896,0.81906
3674,NZD_CAD,2023-06-19T20:00:00.000000000Z,481,0.81888,0.81911,0.81843,0.81911,0.81898,0.81926,0.81853,0.81926,0.81909,0.81940,0.81863,0.81940
3675,NZD_CAD,2023-06-19T21:00:00.000000000Z,523,0.81827,0.81872,0.81776,0.81863,0.81979,0.81992,0.81880,0.81897,0.82131,0.82131,0.81919,0.81931
3676,NZD_CAD,2023-06-19T22:00:00.000000000Z,2313,0.81865,0.81947,0.81865,0.81902,0.81902,0.81957,0.81902,0.81912,0.81939,0.81981,0.81917,0.81923
3677,NZD_CAD,2023-06-19T23:00:00.000000000Z,937,0.81903,0.81924,0.81881,0.81910,0.81912,0.81934,0.81891,0.81920,0.81922,0.81944,0.81901,0.81930
3678,NZD_CAD,2023-06-20T00:00:00.000000000Z,2299,0.81913,0.81950,0.81869,0.81911,0.81923,0.81960,0.81880,0.81920,0.81933,0.81969,0.81889,0.81930
3679,NZD_CAD,2023-06-20T01:00:00.000000000Z,3365,0.81913,0.81946,0.81787,0.81794,0.81922,0.81955,0.81796,0.81804,0.81932,0.81966,0.81806,0.81815
3680,NZD_CAD,2023-06-20T02:00:00.000000000Z,3079,0.81796,0.81862,0.81731,0.81774,0.81806,0.81872,0.81740,0.81784,0.81817,0.81883,0.81748,0.81794
3681,NZD_CAD,2023-06-20T03:00:00.000000000Z,2078,0.81769,0.81816,0.81698,0.81713,0.81779,0.81826,0.81708,0.81723,0.81789,0.81836,0.81717,0.81733
3682,NZD_CAD,2023-06-20T04:00:00.000000000Z,1522,0.81710,0.81724,0.81640,0.81666,0.81720,0.81734,0.81649,0.81674,0.81730,0.81744,0.81658,0.81683
3683,NZD_CAD,2023-06-20T05:00:00.000000000Z,2632,0.81663,0.81682,0.81533,0.81652,0.81672,0.81691,0.81542,0.81662,0.81680,0.81700,0.81552,0.81671
3684,NZD_CAD,2023-06-20T06:00:00.000000000Z,3055,0.81649,0.81793,0.81613,0.81690,0.81658,0.81802,0.81622,0.81700,0.81668,0.81812,0.81631,0.81710
3685,NZD_CAD,2023-06-20T07:00:00.000000000Z,3798,0.81691,0.81879,0.81676,0.81856,0.81700,0.81888,0.81686,0.81865,0.81710,0.81897,0.81695,0.81874
3686,NZD_CAD,2023-06-20T08:00:00.000000000Z,3018,0.81853,0.81870,0.81767,0.81780,0.81862,0.81878,0.81776,0.81789,0.81871,0.81888,0.81784,0.81798
3687,NZD_CAD,2023-06-20T09:00:00.000000000Z,3029,0.81781,0.81805,0.81680,0.81705,0.81790,0.81815,0.81689,0.81714,0.81798,0.81825,0.81698,0.81724
3688,NZD_CAD,2023-06-20T10:00:00.000000000Z,2235,0.81703,0.81727,0.81629,0.81655,0.81712,0.81736,0.81638,0.81664,0.81722,0.81746,0.81648,0.81673
3689,NZD_CAD,2023-06-20T11:00:00.000000000Z,2448,0.81658,0.81723,0.81646,0.81685,0.81666,0.81732,0.81654,0.81694,0.81675,0.81742,0.81663,0.81704
