,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
1730,SGD_JPY,2023-07-07T07:00:00.000000000Z,4689,106.036,106.129,105.859,105.923,106.045,106.138,105.867,105.932,106.054,106.147,105.875,105.940,106.250125,106.68021875000001
1731,SGD_JPY,2023-07-07T08:00:00.000000000Z,4002,105.922,105.939,105.771,105.800,105.931,105.946,105.780,105.809,105.940,105.954,105.789,105.818,106.16725,106.659609375
1732,SGD_JPY,2023-07-07T09:00:00.000000000Z,3959,105.807,105.892,105.771,105.859,105.815,105.900,105.781,105.869,105.823,105.910,105.791,105.879,106.0985,106.63975
1733,SGD_JPY,2023-07-07T10:00:00.000000000Z,2487,105.860,105.971,105.836,105.962,105.870,105.980,105.846,105.971,105.879,105.989,105.854,105.980,106.04712500000001,106.62243749999999
1734,SGD_JPY,2023-07-07T11:00:00.000000000Z,2439,105.963,106.073,105.928,105.971,105.972,106.080,105.938,105.980,105.982,106.088,105.947,105.989,106.00312500000001,106.60540625
1735,SGD_JPY,2023-07-07T12:00:00.000000000Z,9405,105.969,106.075,105.467,106.044,105.978,106.084,105.528,106.054,105.987,106.092,105.586,106.063,105.973375,106.589578125
1736,SGD_JPY,2023-07-07T13:00:00.000000000Z,9994,106.047,106.114,105.580,105.731,106.056,106.124,105.590,105.740,106.066,106.134,105.601,105.750,105.92512500000001,106.569015625
1737,SGD_JPY,2023-07-07T14:00:00.000000000Z,7279,105.733,105.775,105.476,105.589,105.742,105.783,105.485,105.598,105.750,105.791,105.494,105.606,105.869125,106.54625
1738,SGD_JPY,2023-07-07T15:00:00.000000000Z,4528,105.591,105.658,105.556,105.594,105.600,105.667,105.566,105.602,105.608,105.676,105.574,105.610,105.82787499999999,106.524
1739,SGD_JPY,2023-07-07T16:00:00.000000000Z,2685,105.593,105.646,105.549,105.577,105.602,105.656,105.559,105.586,105.612,105.665,105.569,105.595,105.8,106.5009375
1740,SGD_JPY,2023-07-07T17:00:00.000000000Z,1704,105.578,105.626,105.571,105.587,105.586,105.634,105.578,105.596,105.595,105.643,105.585,105.604,105.765875,106.4779375
1741,SGD_JPY,2023-07-07T18:00:00.000000000Z,1321,105.587,105.590,105.559,105.566,105.596,105.600,105.566,105.574,105.606,105.609,105.574,105.583,105.71625,106.455203125
1742,SGD_JPY,2023-07-07T19:00:00.000000000Z,1376,105.565,105.575,105.503,105.521,105.574,105.582,105.512,105.531,105.583,105.592,105.521,105.541,105.660125,106.432484375
