,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
1812,EUR_USD,2023-03-09T09:00:00.000000000Z,4490,1.05568,1.05691,1.05496,1.05578,1.05575,1.05698,1.05504,1.05586,1.05582,1.05705,1.05510,1.05593
1813,EUR_USD,2023-03-09T10:00:00.000000000Z,4007,1.05574,1.05681,1.05526,1.05657,1.05582,1.05688,1.05534,1.05664,1.05589,1.05694,1.05541,1.05670
1814,EUR_USD,2023-03-09T11:00:00.000000000Z,4760,1.05655,1.05808,1.05655,1.05704,1.05662,1.05814,1.05662,1.05711,1.05670,1.05822,1.05670,1.05718
1815,EUR_USD,2023-03-09T12:00:00.000000000Z,3781,1.05705,1.05713,1.05531,1.05585,1.05711,1.05720,1.05538,1.05592,1.05717,1.05726,1.05544,1.05600
1816,EUR_USD,2023-03-09T13:00:00.000000000Z,9052,1.05587,1.05772,1.05520,1.05734,1.05594,1.05779,1.05527,1.05741,1.05600,1.05786,1.05534,1.05748
1817,EUR_USD,2023-03-09T14:00:00.000000000Z,9198,1.05735,1.05859,1.05658,1.05745,1.05742,1.05866,1.05664,1.05752,1.05748,1.05872,1.05671,1.05760
1818,EUR_USD,2023-03-09T15:00:00.000000000Z,7863,1.05746,1.05851,1.05661,1.05683,1.05752,1.05858,1.05668,1.05690,1.05759,1.05865,1.05674,1.05696
1819,EUR_USD,2023-03-09T16:00:00.000000000Z,6101,1.05679,1.05833,1.05631,1.05750,1.05686,1.05840,1.05638,1.05757,1.05692,1.05847,1.05644,1.05764
1820,EUR_USD,2023-03-09T17:00:00.000000000Z,4372,1.05752,1.05789,1.05688,1.05765,1.05760,1.05796,1.05695,1.05772,1.05767,1.05802,1.05702,1.05779
1821,EUR_USD,2023-03-09T18:00:00.000000000Z,6261,1.05761,1.05897,1.05723,1.05891,1.05768,1.05903,1.05730,1.05898,1.05775,1.05909,1.05737,1.05905
1822,EUR_USD,2023-03-09T19:00:00.000000000Z,5610,1.05890,1.05906,1.05746,1.05752,1.05898,1.05913,1.05754,1.05758,1.05906,1.05921,1.05761,1.05764
1823,EUR_USD,2023-03-09T20:00:00.000000000Z,6820,1.05750,1.05821,1.05717,1.05786,1.05757,1.05828,1.05724,1.05794,1.05764,1.05836,1.05731,1.05801
1824,EUR_USD,2023-03-09T21:00:00.000000000Z,1753,1.05784,1.05816,1.05746,1.05813,1.05792,1.05824,1.05754,1.05822,1.05800,1.05833,1.05761,1.05831
1825,EUR_USD,2023-03-09T22:00:00.000000000Z,1574,1.05766,1.05842,1.05766,1.05801,1.05800,1.05864,1.05800,1.05824,1.05835,1.05887,1.05820,1.05846
1826,EUR_USD,2023-03-09T23:00:00.000000000Z,1595,1.05797,1.05849,1.05779,1.05849,1.05823,1.05856,1.05788,1.05856,1.05849,1.05864,1.05797,1.05864
1827,EUR_USD,2023-03-10T00:00:00.000000000Z,3431,1.05849,1.05986,1.05847,1.05981,1.05856,1.05994,1.05856,1.05988,1.05863,1.06002,1.05863,1.05996
1828,EUR_USD,2023-03-10T01:00:00.000000000Z,3944,1.05977,1.05986,1.05885,1.05939,1.05985,1.05993,1.05893,1.05946,1.05993,1.06000,1.05901,1.05954
1829,EUR_USD,2023-03-10T02:00:00.000000000Z,7144,1.05940,1.05952,1.05785,1.05888,1.05948,1.05960,1.05794,1.05896,1.05956,1.05968,1.05802,1.05905
1830,EUR_USD,2023-03-10T03:00:00.000000000Z,3175,1.05890,1.05976,1.05845,1.05961,1.05898,1.05984,1.05854,1.05968,1.05907,1.05992,1.05864,1.05976
1831,EUR_USD,2023-03-10T04:00:00.000000000Z,3353,1.05961,1.05978,1.05924,1.05940,1.05968,1.05986,1.05932,1.05948,1.05975,1.05993,1.05940,1.05955
1832,EUR_USD,2023-03-10T05:00:00.000000000Z,3195,1.05938,1.05945,1.05852,1.05860,1.05944,1.05952,1.05859,1.05867,1.05951,1.05960,1.05866,1.05874
1833,EUR_USD,2023-03-10T06:00:00.000000000Z,3539,1.05858,1.05902,1.05804,1.05828,1.05866,1.05909,1.05812,1.05836,1.05873,1.05918,1.05819,1.05845
1834,EUR_USD,2023-03-10T07:00:00.000000000Z,7302,1.05828,1.06062,1.05828,1.05941,1.05838,1.06070,1.05838,1.05948,1.05847,1.06079,1.05847,1.05955
1835,EUR_USD,2023-03-10T08:00:00.000000000Z,9132,1.05940,1.05985,1.05731,1.05909,1.05948,1.05992,1.05740,1.05916,1.05955,1.06000,1.05747,1.05922
1836,EUR_USD,2023-03-10T09:00:00.000000000Z,7084,1.05907,1.05982,1.05793,1.05807,1.05914,1.05989,1.05800,1.05814,1.05921,1.05996,1.05808,1.05822
1837,EUR_USD,2023-03-10T10:00:00.000000000Z,6114,1.05806,1.06033,1.05772,1.05870,1.05814,1.06039,1.05779,1.05878,1.05822,1.06046,1.05786,1.05886
1838,EUR_USD,2023-03-10T11:00:00.000000000Z,4989,1.05868,1.06013,1.05859,1.05889,1.05876,1.06021,1.05866,1.05896,1.05884,1.06029,1.05872,1.05903
1839,EUR_USD,2023-03-10T12:00:00.000000000Z,6040,1.05888,1.05979,1.05799,1.05937,1.05896,1.05986,1.05807,1.05944,1.05904,1.05994,1.05814,1.05951
1840,EUR_USD,2023-03-10T13:00:00.000000000Z,18221,1.05936,1.06434,1.05811,1.06209,1.05942,1.06442,1.05818,1.06217,1.05949,1.06451,1.05825,1.06225
1841,EUR_USD,2023-03-10T14:00:00.000000000Z,22882,1.06210,1.06741,1.06114,1.06657,1.06218,1.06748,1.06122,1.06664,1.06225,1.06755,1.06128,1.06672
1842,EUR_USD,2023-03-10T15:00:00.000000000Z,17739,1.06662,1.07002,1.06662,1.06867,1.06670,1.07010,1.06670,1.06874,1.06678,1.07017,1.06677,1.06881
1843,EUR_USD,2023-03-10T16:00:00.000000000Z,14102,1.06866,1.06868,1.06545,1.06581,1.06873,1.06875,1.06552,1.06588,1.06880,1.06882,1.06560,1.06596
1844,EUR_USD,2023-03-10T17:00:00.000000000Z,8703,1.06583,1.06733,1.06549,1.06678,1.06590,1.06740,1.06557,1.06686,1.06598,1.06746,1.06564,1.06693
1845,EUR_USD,2023-03-10T18:00:00.000000000Z,7063,1.06678,1.06719,1.06389,1.06424,1.06686,1.06727,1.06397,1.06430,1.06694,1.06735,1.06405,1.06437
1846,EUR_USD,2023-03-10T19:00:00.000000000Z,8885,1.06426,1.06511,1.06352,1.06428,1.06432,1.06518,1.06360,1.06436,1.06439,1.06525,1.06368,1.06444
1847,EUR_USD,2023-03-10T20:00:00.000000000Z,7876,1.06428,1.06475,1.06360,1.06365,1.06436,1.06482,1.06368,1.06372,1.06443,1.06488,1.06374,1.06380
1848,EUR_USD,2023-03-10T21:00:00.000000000Z,2020,1.06366,1.06410,1.06360,1.06370,1.06372,1.06417,1.06368,1.06386,1.06379,1.06425,1.06376,1.06402
1849,EUR_USD,2023-03-12T21:00:00.000000000Z,715,1.06792,1.06956,1.06724,1.06940,1.06824,1.06980,1.06758,1.06974,1.06857,1.07016,1.06786,1.07008
1850,EUR_USD,2023-03-12T22:00:00.000000000Z,2454,1.06925,1.07023,1.06762,1.06918,1.06966,1.07041,1.06787,1.06943,1.07007,1.07069,1.06810,1.06968
1851,EUR_USD,2023-03-12T23:00:00.000000000Z,9125,1.06907,1.07016,1.06769,1.06803,1.06932,1.07028,1.06778,1.06812,1.06957,1.07042,1.06788,1.06820
1852,EUR_USD,2023-03-13T00:00:00.000000000Z,8716,1.06810,1.06975,1.06754,1.06808,1.06818,1.06984,1.06764,1.06817,1.06825,1.06992,1.06775,1.06826
1853,EUR_USD,2023-03-13T01:00:00.000000000Z,6644,1.06808,1.06866,1.06632,1.06678,1.06818,1.06874,1.06640,1.06686,1.06827,1.06881,1.06649,1.06693
1854,EUR_USD,2023-03-13T02:00:00.000000000Z,9284,1.06678,1.07309,1.06674,1.07295,1.06686,1.07316,1.06682,1.07303,1.06694,1.07324,1.06691,1.07311
1855,EUR_USD,2023-03-13T03:00:00.000000000Z,6686,1.07293,1.07362,1.07157,1.07164,1.07302,1.07370,1.07165,1.07172,1.07311,1.07377,1.07173,1.07179
1856,EUR_USD,2023-03-13T04:00:00.000000000Z,3852,1.07166,1.07250,1.07156,1.07171,1.07174,1.07258,1.07164,1.07178,1.07183,1.07266,1.07172,1.07186
1857,EUR_USD,2023-03-13T05:00:00.000000000Z,3738,1.07171,1.07258,1.07162,1.07195,1.07179,1.07266,1.07171,1.07202,1.07187,1.07275,1.07179,1.07210
1858,EUR_USD,2023-03-13T06:00:00.000000000Z,4886,1.07193,1.07291,1.07124,1.07205,1.07201,1.07298,1.07132,1.07214,1.07209,1.07305,1.07141,1.07222
1859,EUR_USD,2023-03-13T07:00:00.000000000Z,9015,1.07207,1.07366,1.07151,1.07246,1.07215,1.07373,1.07158,1.07254,1.07223,1.07381,1.07165,1.07262
1860,EUR_USD,2023-03-13T08:00:00.000000000Z,10588,1.07246,1.07283,1.07033,1.07069,1.07253,1.07290,1.07041,1.07076,1.07260,1.07299,1.07048,1.07082
1861,EUR_USD,2023-03-13T09:00:00.000000000Z,19340,1.07067,1.07067,1.06618,1.06698,1.07074,1.07074,1.06625,1.06706,1.07081,1.07081,1.06632,1.06714
1862,EUR_USD,2023-03-13T10:00:00.000000000Z,13652,1.06699,1.06803,1.06593,1.06733,1.06706,1.06810,1.06602,1.06740,1.06713,1.06817,1.06610,1.06748
1863,EUR_USD,2023-03-13T11:00:00.000000000Z,13359,1.06733,1.06760,1.06565,1.06635,1.06742,1.06768,1.06574,1.06642,1.06751,1.06776,1.06583,1.06650
1864,EUR_USD,2023-03-13T12:00:00.000000000Z,23721,1.06635,1.06973,1.06496,1.06959,1.06644,1.06980,1.06504,1.06966,1.06652,1.06988,1.06511,1.06972
1865,EUR_USD,2023-03-13T13:00:00.000000000Z,17279,1.06955,1.07206,1.06846,1.06987,1.06963,1.07212,1.06854,1.06994,1.06971,1.07221,1.06862,1.07001
1866,EUR_USD,2023-03-13T14:00:00.000000000Z,17696,1.06985,1.07275,1.06960,1.07221,1.06992,1.07282,1.06968,1.07228,1.06999,1.07289,1.06975,1.07234
1867,EUR_USD,2023-03-13T15:00:00.000000000Z,14936,1.07220,1.07329,1.07109,1.07328,1.07227,1.07336,1.07117,1.07334,1.07234,1.07343,1.07124,1.07341
1868,EUR_USD,2023-03-13T16:00:00.000000000Z,12149,1.07326,1.07419,1.07221,1.07389,1.07332,1.07426,1.07228,1.07396,1.07339,1.07434,1.07236,1.07404
1869,EUR_USD,2023-03-13T17:00:00.000000000Z,7970,1.07386,1.07479,1.07324,1.07376,1.07394,1.07486,1.07332,1.07384,1.07402,1.07494,1.07340,1.07391
1870,EUR_USD,2023-03-13T18:00:00.000000000Z,8795,1.07379,1.07419,1.07285,1.07332,1.07386,1.07428,1.07294,1.07339,1.07394,1.07437,1.07301,1.07346
1871,EUR_USD,2023-03-13T19:00:00.000000000Z,10557,1.07331,1.07343,1.07203,1.07290,1.07338,1.07350,1.07212,1.07298,1.07346,1.07357,1.07220,1.07305
1872,EUR_USD,2023-03-13T20:00:00.000000000Z,2706,1.07288,1.07325,1.07252,1.07306,1.07294,1.07334,1.07259,1.07316,1.07301,1.07343,1.07266,1.07325
1873,EUR_USD,2023-03-13T21:00:00.000000000Z,891,1.07255,1.07315,1.07246,1.07270,1.07278,1.07347,1.07274,1.07293,1.07300,1.07385,1.07295,1.07316
1874,EUR_USD,2023-03-13T22:00:00.000000000Z,3451,1.07265,1.07297,1.07241,1.07264,1.07286,1.07308,1.07252,1.07274,1.07306,1.07341,1.07260,1.07283
1875,EUR_USD,2023-03-13T23:00:00.000000000Z,2110,1.07263,1.07284,1.07217,1.07221,1.07272,1.07292,1.07227,1.07229,1.07281,1.07301,1.07236,1.07237
1876,EUR_USD,2023-03-14T00:00:00.000000000Z,4937,1.07226,1.07233,1.07105,1.07183,1.07234,1.07240,1.07114,1.07191,1.07242,1.07249,1.07124,1.07199
1877,EUR_USD,2023-03-14T01:00:00.000000000Z,5539,1.07184,1.07203,1.07044,1.07076,1.07191,1.07212,1.07052,1.07084,1.07198,1.07221,1.07060,1.07092
1878,EUR_USD,2023-03-14T02:00:00.000000000Z,4598,1.07076,1.07122,1.06981,1.07001,1.07084,1.07130,1.06989,1.07010,1.07091,1.07139,1.06996,1.07018
1879,EUR_USD,2023-03-14T03:00:00.000000000Z,3654,1.07003,1.07065,1.06987,1.07022,1.07010,1.07072,1.06996,1.07030,1.07018,1.07080,1.07004,1.07037
1880,EUR_USD,2023-03-14T04:00:00.000000000Z,2539,1.07021,1.07062,1.06974,1.07020,1.07030,1.07070,1.06982,1.07028,1.07038,1.07078,1.06990,1.07035
1881,EUR_USD,2023-03-14T05:00:00.000000000Z,2884,1.07018,1.07075,1.06963,1.07068,1.07026,1.07083,1.06972,1.07076,1.07033,1.07091,1.06980,1.07085
1882,EUR_USD,2023-03-14T06:00:00.000000000Z,8094,1.07066,1.07148,1.06925,1.06967,1.07075,1.07156,1.06934,1.06974,1.07084,1.07165,1.06942,1.06982
1883,EUR_USD,2023-03-14T07:00:00.000000000Z,9803,1.06966,1.07012,1.06782,1.06890,1.06975,1.07020,1.06790,1.06898,1.06984,1.07028,1.06797,1.06907
1884,EUR_USD,2023-03-14T08:00:00.000000000Z,11335,1.06889,1.07067,1.06824,1.07056,1.06896,1.07074,1.06832,1.07064,1.06903,1.07081,1.06840,1.07073
1885,EUR_USD,2023-03-14T09:00:00.000000000Z,8787,1.07057,1.07127,1.06905,1.07105,1.07064,1.07134,1.06912,1.07112,1.07072,1.07142,1.06920,1.07119
1886,EUR_USD,2023-03-14T10:00:00.000000000Z,7070,1.07104,1.07203,1.06998,1.07196,1.07111,1.07210,1.07006,1.07204,1.07118,1.07217,1.07013,1.07211
1887,EUR_USD,2023-03-14T11:00:00.000000000Z,7678,1.07189,1.07275,1.07118,1.07212,1.07198,1.07283,1.07126,1.07220,1.07206,1.07291,1.07133,1.07227
1888,EUR_USD,2023-03-14T12:00:00.000000000Z,21805,1.07214,1.07478,1.06977,1.07349,1.07222,1.07490,1.07000,1.07356,1.07229,1.07504,1.07009,1.07364
1889,EUR_USD,2023-03-14T13:00:00.000000000Z,17261,1.07347,1.07428,1.06971,1.07075,1.07354,1.07436,1.06979,1.07082,1.07362,1.07444,1.06987,1.07089
1890,EUR_USD,2023-03-14T14:00:00.000000000Z,13164,1.07079,1.07291,1.07047,1.07172,1.07086,1.07298,1.07053,1.07178,1.07094,1.07305,1.07059,1.07185
1891,EUR_USD,2023-03-14T15:00:00.000000000Z,9067,1.07174,1.07309,1.07136,1.07206,1.07180,1.07316,1.07142,1.07212,1.07187,1.07323,1.07149,1.07219
1892,EUR_USD,2023-03-14T16:00:00.000000000Z,8539,1.07205,1.07251,1.07097,1.07166,1.07212,1.07258,1.07104,1.07174,1.07218,1.07265,1.07110,1.07181
1893,EUR_USD,2023-03-14T17:00:00.000000000Z,10508,1.07166,1.07424,1.07166,1.07322,1.07174,1.07430,1.07173,1.07330,1.07182,1.07437,1.07180,1.07337
1894,EUR_USD,2023-03-14T18:00:00.000000000Z,8639,1.07324,1.07489,1.07313,1.07408,1.07331,1.07496,1.07320,1.07416,1.07338,1.07504,1.07327,1.07424
1895,EUR_USD,2023-03-14T19:00:00.000000000Z,6414,1.07411,1.07427,1.07332,1.07409,1.07418,1.07434,1.07340,1.07416,1.07426,1.07442,1.07347,1.07424
1896,EUR_USD,2023-03-14T20:00:00.000000000Z,1647,1.07411,1.07417,1.07313,1.07324,1.07418,1.07424,1.07322,1.07332,1.07425,1.07430,1.07329,1.07341
1897,EUR_USD,2023-03-14T21:00:00.000000000Z,215,1.07332,1.07332,1.07279,1.07303,1.07382,1.07382,1.07311,1.07324,1.07432,1.07432,1.07336,1.07345
1898,EUR_USD,2023-03-14T22:00:00.000000000Z,2292,1.07304,1.07345,1.07297,1.07311,1.07324,1.07358,1.07313,1.07320,1.07345,1.07372,1.07323,1.07329
1899,EUR_USD,2023-03-14T23:00:00.000000000Z,1541,1.07312,1.07332,1.07244,1.07261,1.07320,1.07342,1.07253,1.07270,1.07328,1.07352,1.07261,1.07280
1900,EUR_USD,2023-03-15T00:00:00.000000000Z,4112,1.07263,1.07360,1.07244,1.07332,1.07272,1.07368,1.07254,1.07340,1.07280,1.07377,1.07262,1.07348
1901,EUR_USD,2023-03-15T01:00:00.000000000Z,3245,1.07331,1.07387,1.07304,1.07374,1.07338,1.07395,1.07313,1.07383,1.07346,1.07403,1.07320,1.07392
1902,EUR_USD,2023-03-15T02:00:00.000000000Z,4657,1.07375,1.07592,1.07369,1.07555,1.07384,1.07600,1.07378,1.07562,1.07392,1.07609,1.07386,1.07570
1903,EUR_USD,2023-03-15T03:00:00.000000000Z,2823,1.07555,1.07565,1.07487,1.07502,1.07562,1.07574,1.07495,1.07510,1.07569,1.07582,1.07503,1.07518
1904,EUR_USD,2023-03-15T04:00:00.000000000Z,2163,1.07503,1.07531,1.07422,1.07441,1.07510,1.07540,1.07430,1.07448,1.07517,1.07548,1.07438,1.07456
1905,EUR_USD,2023-03-15T05:00:00.000000000Z,3061,1.07442,1.07456,1.07352,1.07375,1.07450,1.07464,1.07360,1.07382,1.07458,1.07472,1.07368,1.07390
1906,EUR_USD,2023-03-15T06:00:00.000000000Z,3744,1.07375,1.07407,1.07299,1.07334,1.07382,1.07414,1.07306,1.07342,1.07389,1.07422,1.07314,1.07350
1907,EUR_USD,2023-03-15T07:00:00.000000000Z,7114,1.07337,1.07443,1.07269,1.07368,1.07346,1.07450,1.07277,1.07376,1.07354,1.07457,1.07285,1.07383
1908,EUR_USD,2023-03-15T08:00:00.000000000Z,7228,1.07369,1.07430,1.07261,1.07309,1.07377,1.07437,1.07268,1.07316,1.07385,1.07444,1.07275,1.07323
1909,EUR_USD,2023-03-15T09:00:00.000000000Z,12325,1.07308,1.07323,1.06650,1.06772,1.07315,1.07330,1.06658,1.06780,1.07322,1.07337,1.06665,1.06788
1910,EUR_USD,2023-03-15T10:00:00.000000000Z,13643,1.06775,1.06837,1.06189,1.06264,1.06783,1.06846,1.06198,1.06272,1.06791,1.06854,1.06206,1.06281
1911,EUR_USD,2023-03-15T11:00:00.000000000Z,12906,1.06267,1.06288,1.05797,1.05868,1.06276,1.06296,1.05805,1.05876,1.06284,1.06304,1.05812,1.05883
1912,EUR_USD,2023-03-15T12:00:00.000000000Z,17355,1.05868,1.05939,1.05518,1.05556,1.05876,1.05951,1.05525,1.05564,1.05885,1.05976,1.05532,1.05571
1913,EUR_USD,2023-03-15T13:00:00.000000000Z,19335,1.05556,1.05579,1.05215,1.05446,1.05562,1.05587,1.05224,1.05453,1.05569,1.05595,1.05231,1.05460
1914,EUR_USD,2023-03-15T14:00:00.000000000Z,16974,1.05446,1.05642,1.05286,1.05464,1.05452,1.05650,1.05294,1.05472,1.05459,1.05660,1.05302,1.05480
1915,EUR_USD,2023-03-15T15:00:00.000000000Z,12548,1.05469,1.05496,1.05152,1.05330,1.05476,1.05504,1.05161,1.05338,1.05483,1.05512,1.05169,1.05345
1916,EUR_USD,2023-03-15T16:00:00.000000000Z,10280,1.05331,1.05496,1.05268,1.05415,1.05338,1.05504,1.05276,1.05422,1.05345,1.05512,1.05283,1.05429
1917,EUR_USD,2023-03-15T17:00:00.000000000Z,10013,1.05414,1.05621,1.05413,1.05561,1.05422,1.05628,1.05422,1.05568,1.05430,1.05635,1.05430,1.05576
1918,EUR_USD,2023-03-15T18:00:00.000000000Z,14556,1.05561,1.05896,1.05464,1.05848,1.05569,1.05904,1.05472,1.05857,1.05577,1.05912,1.05480,1.05866
1919,EUR_USD,2023-03-15T19:00:00.000000000Z,13392,1.05848,1.05917,1.05738,1.05795,1.05856,1.05926,1.05745,1.05804,1.05864,1.05935,1.05752,1.05813
1920,EUR_USD,2023-03-15T20:00:00.000000000Z,2955,1.05796,1.05825,1.05731,1.05745,1.05804,1.05834,1.05741,1.05756,1.05812,1.05843,1.05749,1.05766
1921,EUR_USD,2023-03-15T21:00:00.000000000Z,601,1.05735,1.05760,1.05723,1.05738,1.05760,1.05784,1.05759,1.05782,1.05784,1.05827,1.05784,1.05827
1922,EUR_USD,2023-03-15T22:00:00.000000000Z,2842,1.05749,1.05809,1.05733,1.05777,1.05789,1.05818,1.05745,1.05785,1.05829,1.05852,1.05755,1.05793
1923,EUR_USD,2023-03-15T23:00:00.000000000Z,2658,1.05776,1.05882,1.05772,1.05809,1.05784,1.05889,1.05782,1.05817,1.05793,1.05897,1.05791,1.05825
1924,EUR_USD,2023-03-16T00:00:00.000000000Z,7040,1.05809,1.05973,1.05721,1.05888,1.05816,1.05981,1.05730,1.05898,1.05823,1.05990,1.05739,1.05907
1925,EUR_USD,2023-03-16T01:00:00.000000000Z,7272,1.05889,1.05982,1.05854,1.05932,1.05898,1.05992,1.05863,1.05939,1.05906,1.06002,1.05871,1.05946
1926,EUR_USD,2023-03-16T02:00:00.000000000Z,4665,1.05931,1.05963,1.05865,1.05917,1.05938,1.05970,1.05874,1.05924,1.05946,1.05978,1.05883,1.05932
1927,EUR_USD,2023-03-16T03:00:00.000000000Z,3408,1.05916,1.05982,1.05891,1.05980,1.05924,1.05989,1.05899,1.05987,1.05933,1.05996,1.05907,1.05994
1928,EUR_USD,2023-03-16T04:00:00.000000000Z,2970,1.05982,1.06027,1.05968,1.06020,1.05989,1.06034,1.05976,1.06028,1.05996,1.06043,1.05984,1.06037
1929,EUR_USD,2023-03-16T05:00:00.000000000Z,3467,1.06019,1.06147,1.05976,1.06067,1.06026,1.06156,1.05984,1.06074,1.06034,1.06165,1.05991,1.06082
1930,EUR_USD,2023-03-16T06:00:00.000000000Z,3776,1.06067,1.06075,1.05986,1.06046,1.06074,1.06084,1.05994,1.06054,1.06081,1.06092,1.06002,1.06063
1931,EUR_USD,2023-03-16T07:00:00.000000000Z,9137,1.06046,1.06278,1.05921,1.06243,1.06054,1.06284,1.05928,1.06250,1.06062,1.06291,1.05936,1.06258
1932,EUR_USD,2023-03-16T08:00:00.000000000Z,11632,1.06247,1.06349,1.06116,1.06118,1.06254,1.06356,1.06124,1.06126,1.06262,1.06364,1.06131,1.06133
1933,EUR_USD,2023-03-16T09:00:00.000000000Z,8466,1.06116,1.06196,1.06038,1.06167,1.06124,1.06203,1.06046,1.06175,1.06132,1.06210,1.06054,1.06183
1934,EUR_USD,2023-03-16T10:00:00.000000000Z,6501,1.06170,1.06204,1.05994,1.06153,1.06177,1.06212,1.06002,1.06161,1.06184,1.06220,1.06009,1.06169
1935,EUR_USD,2023-03-16T11:00:00.000000000Z,7009,1.06155,1.06161,1.06035,1.06124,1.06162,1.06170,1.06044,1.06132,1.06169,1.06178,1.06052,1.06139
1936,EUR_USD,2023-03-16T12:00:00.000000000Z,13701,1.06126,1.06196,1.05751,1.05870,1.06133,1.06204,1.05760,1.05878,1.06140,1.06212,1.05767,1.05886
1937,EUR_USD,2023-03-16T13:00:00.000000000Z,21324,1.05877,1.06202,1.05500,1.06055,1.05884,1.06211,1.05510,1.06066,1.05891,1.06220,1.05521,1.06076
1938,EUR_USD,2023-03-16T14:00:00.000000000Z,17967,1.06060,1.06072,1.05720,1.05996,1.06070,1.06080,1.05729,1.06004,1.06081,1.06089,1.05738,1.06012
1939,EUR_USD,2023-03-16T15:00:00.000000000Z,15218,1.05997,1.06261,1.05853,1.06207,1.06006,1.06268,1.05862,1.06214,1.06014,1.06276,1.05870,1.06221
1940,EUR_USD,2023-03-16T16:00:00.000000000Z,10917,1.06205,1.06246,1.06065,1.06179,1.06212,1.06254,1.06073,1.06186,1.06219,1.06261,1.06080,1.06194
1941,EUR_USD,2023-03-16T17:00:00.000000000Z,8815,1.06178,1.06200,1.05908,1.05913,1.06186,1.06207,1.05916,1.05921,1.06195,1.06214,1.05923,1.05929
1942,EUR_USD,2023-03-16T18:00:00.000000000Z,6147,1.05913,1.06197,1.05909,1.06115,1.05920,1.06205,1.05916,1.06122,1.05928,1.06213,1.05924,1.06129
1943,EUR_USD,2023-03-16T19:00:00.000000000Z,5464,1.06114,1.06189,1.06104,1.06140,1.06122,1.06196,1.06112,1.06148,1.06130,1.06202,1.06119,1.06157
1944,EUR_USD,2023-03-16T20:00:00.000000000Z,1870,1.06141,1.06164,1.06098,1.06112,1.06148,1.06172,1.06105,1.06124,1.06156,1.06180,1.06112,1.06136
1945,EUR_USD,2023-03-16T21:00:00.000000000Z,979,1.06048,1.06114,1.06034,1.06108,1.06089,1.06142,1.06081,1.06133,1.06130,1.06179,1.06117,1.06158
1946,EUR_USD,2023-03-16T22:00:00.000000000Z,3280,1.06104,1.06147,1.06089,1.06115,1.06128,1.06156,1.06106,1.06124,1.06153,1.06166,1.06119,1.06132
1947,EUR_USD,2023-03-16T23:00:00.000000000Z,2134,1.06116,1.06165,1.06110,1.06129,1.06124,1.06173,1.06119,1.06136,1.06132,1.06181,1.06127,1.06144
1948,EUR_USD,2023-03-17T00:00:00.000000000Z,3932,1.06129,1.06196,1.06110,1.06173,1.06138,1.06205,1.06118,1.06182,1.06146,1.06214,1.06126,1.06192
1949,EUR_USD,2023-03-17T01:00:00.000000000Z,4512,1.06173,1.06310,1.06134,1.06254,1.06182,1.06318,1.06142,1.06262,1.06191,1.06326,1.06151,1.06270
1950,EUR_USD,2023-03-17T02:00:00.000000000Z,3802,1.06253,1.06380,1.06249,1.06330,1.06260,1.06389,1.06258,1.06338,1.06268,1.06398,1.06266,1.06346
1951,EUR_USD,2023-03-17T03:00:00.000000000Z,3634,1.06330,1.06442,1.06308,1.06394,1.06338,1.06450,1.06316,1.06402,1.06345,1.06458,1.06324,1.06410
1952,EUR_USD,2023-03-17T04:00:00.000000000Z,3071,1.06393,1.06487,1.06381,1.06486,1.06402,1.06494,1.06390,1.06494,1.06410,1.06502,1.06398,1.06502
1953,EUR_USD,2023-03-17T05:00:00.000000000Z,3108,1.06486,1.06500,1.06435,1.06480,1.06493,1.06507,1.06444,1.06488,1.06500,1.06514,1.06452,1.06495
1954,EUR_USD,2023-03-17T06:00:00.000000000Z,4084,1.06480,1.06623,1.06435,1.06618,1.06487,1.06630,1.06444,1.06626,1.06494,1.06638,1.06451,1.06635
1955,EUR_USD,2023-03-17T07:00:00.000000000Z,6728,1.06619,1.06688,1.06573,1.06620,1.06627,1.06694,1.06581,1.06626,1.06635,1.06701,1.06588,1.06633
1956,EUR_USD,2023-03-17T08:00:00.000000000Z,8395,1.06619,1.06692,1.06508,1.06516,1.06626,1.06700,1.06516,1.06523,1.06634,1.06707,1.06523,1.06530
1957,EUR_USD,2023-03-17T09:00:00.000000000Z,6217,1.06515,1.06591,1.06395,1.06460,1.06522,1.06598,1.06402,1.06468,1.06530,1.06607,1.06409,1.06477
1958,EUR_USD,2023-03-17T10:00:00.000000000Z,6221,1.06463,1.06463,1.06245,1.06323,1.06470,1.06470,1.06252,1.06331,1.06478,1.06478,1.06259,1.06339
1959,EUR_USD,2023-03-17T11:00:00.000000000Z,7705,1.06324,1.06395,1.06149,1.06290,1.06330,1.06402,1.06156,1.06297,1.06337,1.06409,1.06162,1.06304
1960,EUR_USD,2023-03-17T12:00:00.000000000Z,8781,1.06291,1.06328,1.06115,1.06254,1.06298,1.06335,1.06123,1.06262,1.06305,1.06343,1.06130,1.06269
1961,EUR_USD,2023-03-17T13:00:00.000000000Z,10368,1.06256,1.06336,1.06164,1.06250,1.06264,1.06343,1.06172,1.06261,1.06272,1.06351,1.06179,1.06272
1962,EUR_USD,2023-03-17T14:00:00.000000000Z,12662,1.06249,1.06437,1.06242,1.06328,1.06260,1.06444,1.06250,1.06335,1.06272,1.06452,1.06257,1.06342
