,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
3579,EUR_JPY,2023-06-13T21:00:00.000000000Z,773,151.314,151.321,151.241,151.276,151.355,151.368,151.274,151.296,151.396,151.421,151.301,151.316
3580,EUR_JPY,2023-06-13T22:00:00.000000000Z,1740,151.275,151.366,151.209,151.250,151.297,151.382,151.220,151.261,151.319,151.398,151.231,151.272
3581,EUR_JPY,2023-06-13T23:00:00.000000000Z,1660,151.250,151.276,151.194,151.204,151.258,151.285,151.205,151.214,151.267,151.295,151.215,151.224
3582,EUR_JPY,2023-06-14T00:00:00.000000000Z,4648,151.200,151.229,151.074,151.093,151.210,151.238,151.083,151.102,151.221,151.249,151.092,151.111
3583,EUR_JPY,2023-06-14T01:00:00.000000000Z,3847,151.094,151.193,151.027,151.165,151.102,151.200,151.036,151.176,151.111,151.208,151.043,151.186
3584,EUR_JPY,2023-06-14T02:00:00.000000000Z,3347,151.166,151.236,151.146,151.203,151.176,151.246,151.156,151.212,151.185,151.255,151.166,151.220
3585,EUR_JPY,2023-06-14T03:00:00.000000000Z,2325,151.211,151.217,150.988,151.061,151.222,151.226,150.996,151.070,151.232,151.236,151.003,151.078
3586,EUR_JPY,2023-06-14T04:00:00.000000000Z,2558,151.060,151.162,151.054,151.159,151.069,151.172,151.064,151.169,151.078,151.181,151.074,151.179
3587,EUR_JPY,2023-06-14T05:00:00.000000000Z,4137,151.160,151.193,150.962,150.979,151.170,151.202,150.974,150.990,151.179,151.212,150.984,151.002
3588,EUR_JPY,2023-06-14T06:00:00.000000000Z,4795,150.983,151.202,150.983,151.150,150.992,151.212,150.992,151.160,151.001,151.222,151.001,151.169
3589,EUR_JPY,2023-06-14T07:00:00.000000000Z,7231,151.153,151.245,150.941,151.032,151.163,151.254,150.949,151.042,151.173,151.264,150.957,151.052
3590,EUR_JPY,2023-06-14T08:00:00.000000000Z,5527,151.032,151.200,150.914,151.194,151.044,151.210,150.924,151.205,151.055,151.222,150.933,151.216
3591,EUR_JPY,2023-06-14T09:00:00.000000000Z,5509,151.189,151.220,151.058,151.125,151.200,151.228,151.068,151.134,151.211,151.239,151.077,151.144
3592,EUR_JPY,2023-06-14T10:00:00.000000000Z,4934,151.125,151.352,151.118,151.290,151.134,151.360,151.128,151.300,151.143,151.371,151.138,151.310
3593,EUR_JPY,2023-06-14T11:00:00.000000000Z,4761,151.292,151.334,151.178,151.219,151.300,151.341,151.187,151.226,151.309,151.348,151.196,151.233
3594,EUR_JPY,2023-06-14T12:00:00.000000000Z,9437,151.218,151.351,151.096,151.295,151.226,151.398,151.117,151.303,151.234,151.450,151.136,151.311
3595,EUR_JPY,2023-06-14T13:00:00.000000000Z,7889,151.293,151.355,151.161,151.300,151.302,151.363,151.170,151.308,151.311,151.372,151.177,151.316
3596,EUR_JPY,2023-06-14T14:00:00.000000000Z,6385,151.302,151.363,151.161,151.332,151.308,151.372,151.170,151.340,151.315,151.380,151.178,151.348
3597,EUR_JPY,2023-06-14T15:00:00.000000000Z,5106,151.334,151.369,151.147,151.285,151.341,151.376,151.155,151.293,151.348,151.385,151.162,151.301
3598,EUR_JPY,2023-06-14T16:00:00.000000000Z,3752,151.283,151.392,151.260,151.368,151.292,151.400,151.269,151.377,151.301,151.409,151.277,151.386
3599,EUR_JPY,2023-06-14T17:00:00.000000000Z,4786,151.366,151.396,151.266,151.319,151.376,151.428,151.273,151.394,151.386,151.503,151.280,151.469
3600,EUR_JPY,2023-06-14T18:00:00.000000000Z,21785,151.311,151.498,151.225,151.358,151.386,151.526,151.234,151.368,151.461,151.598,151.244,151.378
3601,EUR_JPY,2023-06-14T19:00:00.000000000Z,11024,151.360,151.540,151.313,151.509,151.370,151.548,151.323,151.519,151.379,151.559,151.333,151.529
3602,EUR_JPY,2023-06-14T20:00:00.000000000Z,3340,151.506,151.774,151.483,151.735,151.515,151.782,151.494,151.749,151.524,151.791,151.505,151.763
3603,EUR_JPY,2023-06-14T21:00:00.000000000Z,1030,151.642,151.687,151.556,151.682,151.717,151.744,151.605,151.716,151.792,151.819,151.648,151.749
3604,EUR_JPY,2023-06-14T22:00:00.000000000Z,2748,151.670,151.757,151.651,151.675,151.706,151.768,151.664,151.684,151.743,151.794,151.674,151.693
3605,EUR_JPY,2023-06-14T23:00:00.000000000Z,3492,151.675,151.810,151.675,151.763,151.686,151.819,151.684,151.770,151.696,151.828,151.694,151.778
3606,EUR_JPY,2023-06-15T00:00:00.000000000Z,6456,151.763,152.139,151.741,152.122,151.770,152.145,151.748,152.130,151.777,152.152,151.756,152.137
3607,EUR_JPY,2023-06-15T01:00:00.000000000Z,9795,152.124,152.469,152.115,152.436,152.130,152.476,152.122,152.444,152.137,152.485,152.130,152.451
3608,EUR_JPY,2023-06-15T02:00:00.000000000Z,8741,152.439,152.528,152.256,152.513,152.446,152.536,152.266,152.522,152.452,152.545,152.272,152.530
3609,EUR_JPY,2023-06-15T03:00:00.000000000Z,5343,152.513,152.550,152.410,152.544,152.522,152.558,152.418,152.552,152.531,152.565,152.426,152.561
3610,EUR_JPY,2023-06-15T04:00:00.000000000Z,6750,152.542,152.771,152.539,152.728,152.552,152.780,152.548,152.737,152.561,152.789,152.557,152.746
3611,EUR_JPY,2023-06-15T05:00:00.000000000Z,7904,152.727,152.871,152.707,152.761,152.737,152.879,152.716,152.770,152.747,152.887,152.723,152.779
3612,EUR_JPY,2023-06-15T06:00:00.000000000Z,9210,152.767,152.888,152.709,152.753,152.776,152.896,152.716,152.761,152.785,152.903,152.724,152.769
3613,EUR_JPY,2023-06-15T07:00:00.000000000Z,10622,152.749,153.060,152.725,152.945,152.758,153.067,152.734,152.952,152.766,153.074,152.742,152.959
3614,EUR_JPY,2023-06-15T08:00:00.000000000Z,7997,152.945,153.063,152.902,153.025,152.952,153.068,152.908,153.033,152.960,153.074,152.915,153.041
3615,EUR_JPY,2023-06-15T09:00:00.000000000Z,9063,153.026,153.106,152.708,152.957,153.034,153.114,152.717,152.965,153.043,153.122,152.726,152.973
3616,EUR_JPY,2023-06-15T10:00:00.000000000Z,8096,152.960,153.072,152.892,153.032,152.966,153.081,152.900,153.040,152.973,153.090,152.907,153.049
3617,EUR_JPY,2023-06-15T11:00:00.000000000Z,8092,153.032,153.052,152.796,152.796,153.040,153.060,152.805,152.805,153.048,153.069,152.813,152.814
3618,EUR_JPY,2023-06-15T12:00:00.000000000Z,19333,152.796,153.382,152.715,152.860,152.804,153.390,152.722,152.870,152.813,153.397,152.729,152.881
3619,EUR_JPY,2023-06-15T13:00:00.000000000Z,19484,152.854,153.154,152.741,153.043,152.864,153.162,152.748,153.050,152.874,153.172,152.754,153.056
3620,EUR_JPY,2023-06-15T14:00:00.000000000Z,13582,153.040,153.264,152.987,153.236,153.048,153.270,152.994,153.242,153.055,153.277,153.000,153.249
3621,EUR_JPY,2023-06-15T15:00:00.000000000Z,8581,153.234,153.636,153.231,153.594,153.242,153.644,153.240,153.600,153.249,153.653,153.248,153.605
3622,EUR_JPY,2023-06-15T16:00:00.000000000Z,7196,153.592,153.600,153.478,153.554,153.598,153.606,153.486,153.562,153.604,153.613,153.492,153.569
3623,EUR_JPY,2023-06-15T17:00:00.000000000Z,5135,153.560,153.620,153.459,153.566,153.566,153.628,153.466,153.573,153.571,153.635,153.474,153.580
3624,EUR_JPY,2023-06-15T18:00:00.000000000Z,4388,153.565,153.671,153.505,153.665,153.572,153.680,153.511,153.674,153.580,153.690,153.517,153.683
3625,EUR_JPY,2023-06-15T19:00:00.000000000Z,6487,153.667,153.681,153.509,153.553,153.676,153.689,153.516,153.562,153.684,153.698,153.524,153.570
3626,EUR_JPY,2023-06-15T20:00:00.000000000Z,2340,153.550,153.597,153.516,153.518,153.560,153.602,153.526,153.530,153.570,153.608,153.534,153.542
3627,EUR_JPY,2023-06-15T21:00:00.000000000Z,662,153.476,153.509,153.452,153.484,153.551,153.570,153.480,153.512,153.626,153.634,153.509,153.540
3628,EUR_JPY,2023-06-15T22:00:00.000000000Z,2572,153.479,153.529,153.424,153.433,153.516,153.554,153.430,153.440,153.554,153.588,153.437,153.448
3629,EUR_JPY,2023-06-15T23:00:00.000000000Z,2099,153.433,153.527,153.409,153.522,153.442,153.536,153.416,153.532,153.450,153.544,153.424,153.541
3630,EUR_JPY,2023-06-16T00:00:00.000000000Z,5957,153.522,153.549,153.306,153.354,153.532,153.555,153.314,153.360,153.542,153.563,153.321,153.365
3631,EUR_JPY,2023-06-16T01:00:00.000000000Z,5838,153.350,153.394,153.085,153.163,153.356,153.400,153.092,153.169,153.361,153.407,153.098,153.175
3632,EUR_JPY,2023-06-16T02:00:00.000000000Z,9489,153.162,153.942,153.117,153.849,153.168,153.948,153.124,153.858,153.175,153.955,153.129,153.867
3633,EUR_JPY,2023-06-16T03:00:00.000000000Z,8603,153.846,153.884,153.426,153.708,153.856,153.890,153.436,153.714,153.865,153.899,153.445,153.721
3634,EUR_JPY,2023-06-16T04:00:00.000000000Z,5776,153.708,153.959,153.671,153.828,153.716,153.966,153.680,153.834,153.723,153.976,153.690,153.841
3635,EUR_JPY,2023-06-16T05:00:00.000000000Z,6610,153.828,154.054,153.805,153.930,153.834,154.062,153.815,153.940,153.840,154.069,153.824,153.951
3636,EUR_JPY,2023-06-16T06:00:00.000000000Z,11171,153.930,154.435,153.897,154.320,153.940,154.440,153.906,154.330,153.950,154.446,153.915,154.340
3637,EUR_JPY,2023-06-16T07:00:00.000000000Z,14644,154.320,154.697,154.082,154.436,154.330,154.704,154.092,154.446,154.339,154.712,154.102,154.456
3638,EUR_JPY,2023-06-16T08:00:00.000000000Z,11568,154.440,154.706,154.360,154.439,154.450,154.716,154.368,154.446,154.459,154.725,154.377,154.452
3639,EUR_JPY,2023-06-16T09:00:00.000000000Z,8928,154.437,154.437,154.197,154.334,154.444,154.444,154.206,154.340,154.452,154.454,154.215,154.346
3640,EUR_JPY,2023-06-16T10:00:00.000000000Z,8927,154.333,154.381,154.079,154.241,154.340,154.390,154.087,154.248,154.346,154.398,154.094,154.255
3641,EUR_JPY,2023-06-16T11:00:00.000000000Z,8156,154.240,154.538,154.240,154.502,154.248,154.546,154.248,154.509,154.256,154.553,154.255,154.516
3642,EUR_JPY,2023-06-16T12:00:00.000000000Z,10738,154.509,154.792,154.474,154.721,154.515,154.800,154.480,154.729,154.521,154.807,154.485,154.737
3643,EUR_JPY,2023-06-16T13:00:00.000000000Z,12278,154.724,154.884,154.602,154.715,154.731,154.890,154.610,154.762,154.738,154.895,154.618,154.808
3644,EUR_JPY,2023-06-16T14:00:00.000000000Z,18358,154.697,154.915,154.334,154.580,154.736,154.922,154.342,154.586,154.775,154.930,154.350,154.593
3645,EUR_JPY,2023-06-16T15:00:00.000000000Z,10647,154.582,154.954,154.486,154.925,154.590,154.960,154.494,154.932,154.597,154.966,154.502,154.939
3646,EUR_JPY,2023-06-16T16:00:00.000000000Z,6877,154.923,155.096,154.888,155.096,154.931,155.102,154.896,155.102,154.939,155.108,154.903,155.107
3647,EUR_JPY,2023-06-16T17:00:00.000000000Z,4806,155.096,155.122,154.942,155.096,155.102,155.130,154.950,155.104,155.108,155.137,154.956,155.112
3648,EUR_JPY,2023-06-16T18:00:00.000000000Z,5828,155.093,155.214,155.082,155.180,155.102,155.222,155.088,155.188,155.110,155.229,155.095,155.196
3649,EUR_JPY,2023-06-16T19:00:00.000000000Z,6563,155.179,155.206,155.077,155.102,155.188,155.214,155.084,155.110,155.196,155.221,155.090,155.117
3650,EUR_JPY,2023-06-16T20:00:00.000000000Z,3318,155.106,155.253,155.088,155.169,155.113,155.272,155.097,155.244,155.120,155.323,155.105,155.319
3651,EUR_JPY,2023-06-18T21:00:00.000000000Z,883,155.057,155.164,154.939,155.097,155.132,155.218,155.014,155.155,155.207,155.289,155.089,155.213
3652,EUR_JPY,2023-06-18T22:00:00.000000000Z,2980,155.091,155.262,155.091,155.230,155.152,155.271,155.152,155.238,155.213,155.282,155.169,155.245
3653,EUR_JPY,2023-06-18T23:00:00.000000000Z,4001,155.229,155.321,155.185,155.191,155.236,155.332,155.194,155.202,155.242,155.342,155.204,155.213
3654,EUR_JPY,2023-06-19T00:00:00.000000000Z,7163,155.192,155.287,155.137,155.242,155.202,155.297,155.148,155.250,155.211,155.307,155.156,155.257
3655,EUR_JPY,2023-06-19T01:00:00.000000000Z,6920,155.244,155.244,155.094,155.170,155.252,155.252,155.100,155.177,155.261,155.261,155.107,155.184
3656,EUR_JPY,2023-06-19T02:00:00.000000000Z,5378,155.170,155.250,155.121,155.130,155.176,155.257,155.128,155.138,155.182,155.265,155.134,155.146
3657,EUR_JPY,2023-06-19T03:00:00.000000000Z,6416,155.130,155.141,154.745,154.788,155.138,155.150,154.752,154.796,155.147,155.159,154.760,154.805
3658,EUR_JPY,2023-06-19T04:00:00.000000000Z,7121,154.787,154.929,154.646,154.713,154.796,154.938,154.652,154.718,154.805,154.947,154.657,154.724
3659,EUR_JPY,2023-06-19T05:00:00.000000000Z,6923,154.713,154.967,154.687,154.966,154.719,154.974,154.694,154.974,154.725,154.982,154.702,154.982
3660,EUR_JPY,2023-06-19T06:00:00.000000000Z,7479,154.962,154.965,154.755,154.829,154.972,154.974,154.762,154.838,154.982,154.984,154.769,154.848
3661,EUR_JPY,2023-06-19T07:00:00.000000000Z,9191,154.834,155.172,154.793,155.022,154.842,155.180,154.800,155.031,154.851,155.187,154.807,155.040
3662,EUR_JPY,2023-06-19T08:00:00.000000000Z,8036,155.018,155.125,154.913,155.047,155.028,155.132,154.920,155.056,155.037,155.141,154.927,155.066
3663,EUR_JPY,2023-06-19T09:00:00.000000000Z,6957,155.045,155.139,154.902,154.909,155.055,155.148,154.909,154.916,155.065,155.156,154.915,154.922
3664,EUR_JPY,2023-06-19T10:00:00.000000000Z,6677,154.905,155.004,154.803,154.898,154.914,155.011,154.812,154.906,154.922,155.018,154.822,154.914
3665,EUR_JPY,2023-06-19T11:00:00.000000000Z,5740,154.896,155.063,154.850,154.911,154.904,155.070,154.857,154.919,154.913,155.078,154.864,154.927
3666,EUR_JPY,2023-06-19T12:00:00.000000000Z,5756,154.911,155.041,154.878,155.001,154.918,155.047,154.886,155.008,154.926,155.055,154.894,155.016
3667,EUR_JPY,2023-06-19T13:00:00.000000000Z,4712,155.001,155.007,154.755,154.755,155.008,155.014,154.762,154.764,155.014,155.022,154.770,154.773
3668,EUR_JPY,2023-06-19T14:00:00.000000000Z,6048,154.753,154.985,154.676,154.911,154.763,154.993,154.685,154.918,154.773,155.001,154.692,154.925
3669,EUR_JPY,2023-06-19T15:00:00.000000000Z,3775,154.912,155.031,154.904,154.979,154.918,155.039,154.912,154.988,154.925,155.047,154.919,154.997
3670,EUR_JPY,2023-06-19T16:00:00.000000000Z,3018,154.980,155.075,154.918,154.927,154.990,155.084,154.926,154.937,155.000,155.094,154.932,154.947
3671,EUR_JPY,2023-06-19T17:00:00.000000000Z,1121,154.920,154.972,154.920,154.960,154.932,154.981,154.930,154.970,154.943,154.991,154.940,154.979
3672,EUR_JPY,2023-06-19T18:00:00.000000000Z,1119,154.961,155.000,154.939,154.996,154.970,155.010,154.950,155.007,154.979,155.019,154.960,155.018
3673,EUR_JPY,2023-06-19T19:00:00.000000000Z,2229,154.997,155.029,154.988,155.003,155.008,155.037,154.998,155.014,155.018,155.046,155.009,155.025
3674,EUR_JPY,2023-06-19T20:00:00.000000000Z,1085,155.003,155.082,154.980,155.060,155.014,155.094,154.992,155.078,155.024,155.106,155.002,155.097
3675,EUR_JPY,2023-06-19T21:00:00.000000000Z,1095,154.966,155.020,154.929,155.020,155.038,155.059,154.993,155.058,155.110,155.134,155.034,155.096
3676,EUR_JPY,2023-06-19T22:00:00.000000000Z,3310,155.018,155.059,154.939,155.016,155.054,155.073,154.965,155.029,155.090,155.090,154.987,155.042
3677,EUR_JPY,2023-06-19T23:00:00.000000000Z,2783,155.015,155.047,154.989,155.003,155.027,155.055,154.998,155.011,155.039,155.066,155.006,155.019
3678,EUR_JPY,2023-06-20T00:00:00.000000000Z,8894,155.001,155.257,154.953,155.171,155.010,155.262,154.964,155.178,155.019,155.268,154.973,155.186
3679,EUR_JPY,2023-06-20T01:00:00.000000000Z,8570,155.171,155.300,155.042,155.080,155.178,155.309,155.050,155.087,155.185,155.318,155.057,155.094
3680,EUR_JPY,2023-06-20T02:00:00.000000000Z,10231,155.081,155.114,154.581,154.759,155.088,155.121,154.590,154.768,155.096,155.128,154.600,154.776
3681,EUR_JPY,2023-06-20T03:00:00.000000000Z,6029,154.759,154.907,154.739,154.752,154.767,154.916,154.747,154.762,154.775,154.925,154.755,154.771
3682,EUR_JPY,2023-06-20T04:00:00.000000000Z,5343,154.751,155.035,154.668,155.033,154.761,155.042,154.677,155.042,154.771,155.050,154.686,155.050
3683,EUR_JPY,2023-06-20T05:00:00.000000000Z,7568,155.029,155.197,154.983,155.191,155.038,155.206,154.991,155.200,155.047,155.215,154.999,155.209
3684,EUR_JPY,2023-06-20T06:00:00.000000000Z,8675,155.196,155.373,154.993,155.034,155.204,155.381,155.002,155.041,155.213,155.389,155.011,155.048
3685,EUR_JPY,2023-06-20T07:00:00.000000000Z,12124,155.034,155.199,154.783,155.140,155.042,155.208,154.792,155.148,155.050,155.216,154.801,155.155
3686,EUR_JPY,2023-06-20T08:00:00.000000000Z,11061,155.141,155.166,154.680,154.812,155.150,155.175,154.686,154.818,155.158,155.184,154.693,154.824
3687,EUR_JPY,2023-06-20T09:00:00.000000000Z,8447,154.811,154.841,154.650,154.742,154.818,154.848,154.657,154.750,154.825,154.855,154.664,154.758
3688,EUR_JPY,2023-06-20T10:00:00.000000000Z,7637,154.738,154.806,154.511,154.544,154.746,154.814,154.518,154.551,154.753,154.823,154.525,154.558
3689,EUR_JPY,2023-06-20T11:00:00.000000000Z,5297,154.544,154.611,154.430,154.501,154.552,154.618,154.438,154.508,154.559,154.626,154.446,154.514
3690,EUR_JPY,2023-06-20T12:00:00.000000000Z,9078,154.501,154.678,154.418,154.472,154.508,154.686,154.426,154.480,154.516,154.695,154.434,154.487
3691,EUR_JPY,2023-06-20T13:00:00.000000000Z,10282,154.478,154.549,154.323,154.547,154.485,154.555,154.329,154.554,154.492,154.563,154.335,154.562
3692,EUR_JPY,2023-06-20T14:00:00.000000000Z,11021,154.545,154.594,154.041,154.064,154.554,154.600,154.048,154.072,154.562,154.605,154.056,154.079
3693,EUR_JPY,2023-06-20T15:00:00.000000000Z,8898,154.066,154.223,154.065,154.197,154.072,154.229,154.072,154.204,154.079,154.235,154.079,154.210
3694,EUR_JPY,2023-06-20T16:00:00.000000000Z,5908,154.197,154.223,154.118,154.194,154.204,154.231,154.126,154.202,154.211,154.240,154.133,154.209
3695,EUR_JPY,2023-06-20T17:00:00.000000000Z,4877,154.196,154.282,154.137,154.247,154.203,154.288,154.145,154.253,154.210,154.294,154.153,154.259
3696,EUR_JPY,2023-06-20T18:00:00.000000000Z,5622,154.246,154.351,154.237,154.318,154.252,154.358,154.244,154.326,154.259,154.366,154.252,154.333
3697,EUR_JPY,2023-06-20T19:00:00.000000000Z,3965,154.318,154.398,154.275,154.351,154.325,154.404,154.282,154.358,154.332,154.411,154.289,154.365
3698,EUR_JPY,2023-06-20T20:00:00.000000000Z,2035,154.356,154.416,154.317,154.403,154.364,154.426,154.326,154.416,154.371,154.441,154.335,154.430
3699,EUR_JPY,2023-06-20T21:00:00.000000000Z,781,154.388,154.479,154.312,154.351,154.463,154.498,154.359,154.388,154.538,154.538,154.405,154.425
3700,EUR_JPY,2023-06-20T22:00:00.000000000Z,2972,154.345,154.405,154.308,154.336,154.384,154.417,154.320,154.346,154.422,154.435,154.331,154.357
3701,EUR_JPY,2023-06-20T23:00:00.000000000Z,3603,154.336,154.400,154.292,154.335,154.346,154.408,154.302,154.344,154.356,154.417,154.312,154.352
3702,EUR_JPY,2023-06-21T00:00:00.000000000Z,7469,154.332,154.675,154.326,154.674,154.342,154.682,154.336,154.680,154.351,154.690,154.346,154.685
3703,EUR_JPY,2023-06-21T01:00:00.000000000Z,7006,154.673,154.676,154.489,154.537,154.679,154.682,154.498,154.545,154.685,154.688,154.506,154.553
3704,EUR_JPY,2023-06-21T02:00:00.000000000Z,7462,154.536,154.592,154.458,154.536,154.546,154.598,154.464,154.544,154.555,154.606,154.470,154.551
3705,EUR_JPY,2023-06-21T03:00:00.000000000Z,5330,154.538,154.602,154.524,154.590,154.544,154.610,154.532,154.598,154.551,154.617,154.539,154.607
3706,EUR_JPY,2023-06-21T04:00:00.000000000Z,5359,154.592,154.769,154.566,154.766,154.600,154.777,154.574,154.775,154.608,154.785,154.581,154.784
3707,EUR_JPY,2023-06-21T05:00:00.000000000Z,7020,154.770,154.829,154.605,154.653,154.778,154.837,154.614,154.658,154.787,154.845,154.624,154.664
3708,EUR_JPY,2023-06-21T06:00:00.000000000Z,13025,154.644,155.014,154.637,154.889,154.651,155.023,154.644,154.897,154.658,155.032,154.650,154.905
3709,EUR_JPY,2023-06-21T07:00:00.000000000Z,10672,154.894,155.146,154.842,155.057,154.902,155.154,154.850,155.064,154.910,155.164,154.856,155.072
3710,EUR_JPY,2023-06-21T08:00:00.000000000Z,10117,155.058,155.342,155.026,155.120,155.065,155.350,155.034,155.128,155.072,155.357,155.040,155.135
3711,EUR_JPY,2023-06-21T09:00:00.000000000Z,8129,155.120,155.132,154.911,154.931,155.128,155.138,154.920,154.940,155.136,155.146,154.929,154.950
3712,EUR_JPY,2023-06-21T10:00:00.000000000Z,8227,154.931,155.080,154.776,154.832,154.940,155.087,154.784,154.838,154.948,155.094,154.792,154.845
3713,EUR_JPY,2023-06-21T11:00:00.000000000Z,7552,154.832,154.934,154.739,154.922,154.840,154.941,154.748,154.929,154.848,154.948,154.756,154.936
3714,EUR_JPY,2023-06-21T12:00:00.000000000Z,10185,154.923,154.999,154.831,154.998,154.930,155.005,154.838,155.004,154.936,155.012,154.845,155.010
3715,EUR_JPY,2023-06-21T13:00:00.000000000Z,11448,154.998,155.453,154.984,155.425,155.006,155.460,154.991,155.431,155.014,155.469,154.998,155.437
3716,EUR_JPY,2023-06-21T14:00:00.000000000Z,13291,155.426,155.745,155.372,155.618,155.433,155.753,155.378,155.624,155.440,155.762,155.384,155.630
3717,EUR_JPY,2023-06-21T15:00:00.000000000Z,9436,155.617,155.622,155.407,155.589,155.622,155.630,155.414,155.597,155.628,155.637,155.422,155.605
3718,EUR_JPY,2023-06-21T16:00:00.000000000Z,7440,155.588,155.729,155.534,155.705,155.596,155.735,155.540,155.711,155.605,155.742,155.547,155.717
3719,EUR_JPY,2023-06-21T17:00:00.000000000Z,7258,155.703,155.718,155.578,155.714,155.710,155.724,155.586,155.720,155.717,155.730,155.594,155.726
3720,EUR_JPY,2023-06-21T18:00:00.000000000Z,5957,155.714,155.754,155.685,155.744,155.720,155.760,155.692,155.750,155.727,155.767,155.698,155.755
3721,EUR_JPY,2023-06-21T19:00:00.000000000Z,4505,155.746,155.816,155.734,155.792,155.752,155.822,155.742,155.798,155.758,155.830,155.749,155.805
3722,EUR_JPY,2023-06-21T20:00:00.000000000Z,3995,155.793,155.906,155.742,155.883,155.799,155.918,155.749,155.894,155.805,155.932,155.756,155.905
3723,EUR_JPY,2023-06-21T21:00:00.000000000Z,920,155.736,155.819,155.731,155.816,155.795,155.846,155.770,155.842,155.854,155.880,155.799,155.869
3724,EUR_JPY,2023-06-21T22:00:00.000000000Z,3197,155.813,155.861,155.693,155.740,155.844,155.870,155.702,155.750,155.876,155.895,155.711,155.761
3725,EUR_JPY,2023-06-21T23:00:00.000000000Z,2630,155.737,155.783,155.707,155.733,155.747,155.792,155.715,155.742,155.757,155.801,155.722,155.750
3726,EUR_JPY,2023-06-22T00:00:00.000000000Z,6344,155.732,155.929,155.706,155.904,155.741,155.937,155.713,155.912,155.750,155.945,155.719,155.921
3727,EUR_JPY,2023-06-22T01:00:00.000000000Z,5360,155.901,155.911,155.777,155.803,155.910,155.917,155.786,155.812,155.919,155.925,155.795,155.821
3728,EUR_JPY,2023-06-22T02:00:00.000000000Z,5637,155.802,155.802,155.644,155.745,155.812,155.812,155.652,155.752,155.821,155.822,155.659,155.760
3729,EUR_JPY,2023-06-22T03:00:00.000000000Z,4182,155.749,155.824,155.731,155.816,155.756,155.832,155.740,155.824,155.763,155.840,155.749,155.831
3730,EUR_JPY,2023-06-22T04:00:00.000000000Z,5423,155.815,155.823,155.605,155.764,155.823,155.832,155.614,155.773,155.831,155.840,155.621,155.782
3731,EUR_JPY,2023-06-22T05:00:00.000000000Z,5799,155.767,155.842,155.719,155.768,155.775,155.850,155.728,155.776,155.783,155.858,155.736,155.785
3732,EUR_JPY,2023-06-22T06:00:00.000000000Z,7029,155.776,155.881,155.725,155.828,155.782,155.888,155.733,155.836,155.788,155.894,155.741,155.843
3733,EUR_JPY,2023-06-22T07:00:00.000000000Z,12741,155.826,155.974,155.703,155.879,155.834,155.982,155.713,155.886,155.842,155.990,155.723,155.893
3734,EUR_JPY,2023-06-22T08:00:00.000000000Z,9580,155.879,156.100,155.879,156.068,155.886,156.108,155.886,156.076,155.894,156.117,155.894,156.085
3735,EUR_JPY,2023-06-22T09:00:00.000000000Z,5614,156.069,156.177,156.056,156.155,156.076,156.184,156.063,156.162,156.083,156.190,156.070,156.169
3736,EUR_JPY,2023-06-22T10:00:00.000000000Z,6916,156.154,156.400,156.140,156.323,156.162,156.408,156.146,156.332,156.169,156.417,156.153,156.341
3737,EUR_JPY,2023-06-22T11:00:00.000000000Z,12428,156.322,156.512,156.067,156.182,156.330,156.518,156.074,156.190,156.339,156.529,156.082,156.199
3738,EUR_JPY,2023-06-22T12:00:00.000000000Z,11205,156.183,156.238,155.885,156.207,156.191,156.246,155.892,156.216,156.199,156.255,155.899,156.224
3739,EUR_JPY,2023-06-22T13:00:00.000000000Z,13132,156.207,156.323,156.049,156.260,156.216,156.331,156.056,156.267,156.225,156.340,156.064,156.274
3740,EUR_JPY,2023-06-22T14:00:00.000000000Z,12188,156.260,156.611,156.252,156.481,156.268,156.618,156.262,156.488,156.275,156.625,156.272,156.494
3741,EUR_JPY,2023-06-22T15:00:00.000000000Z,10151,156.477,156.599,156.452,156.497,156.484,156.606,156.459,156.504,156.492,156.613,156.465,156.511
3742,EUR_JPY,2023-06-22T16:00:00.000000000Z,6417,156.495,156.640,156.484,156.633,156.504,156.648,156.490,156.640,156.512,156.657,156.495,156.647
3743,EUR_JPY,2023-06-22T17:00:00.000000000Z,6279,156.633,156.722,156.567,156.655,156.641,156.728,156.574,156.662,156.649,156.734,156.581,156.669
3744,EUR_JPY,2023-06-22T18:00:00.000000000Z,5910,156.656,156.784,156.585,156.779,156.662,156.790,156.592,156.786,156.669,156.798,156.599,156.793
3745,EUR_JPY,2023-06-22T19:00:00.000000000Z,5355,156.779,156.924,156.755,156.865,156.786,156.932,156.763,156.873,156.794,156.940,156.771,156.881
3746,EUR_JPY,2023-06-22T20:00:00.000000000Z,3170,156.866,156.878,156.754,156.776,156.874,156.886,156.762,156.785,156.883,156.895,156.771,156.794
3747,EUR_JPY,2023-06-22T21:00:00.000000000Z,1697,156.674,156.779,156.643,156.715,156.749,156.816,156.704,156.758,156.824,156.873,156.739,156.800
3748,EUR_JPY,2023-06-22T22:00:00.000000000Z,3478,156.714,156.755,156.645,156.709,156.748,156.764,156.656,156.714,156.782,156.785,156.667,156.720
3749,EUR_JPY,2023-06-22T23:00:00.000000000Z,5634,156.707,156.820,156.618,156.694,156.713,156.827,156.627,156.700,156.719,156.836,156.634,156.706
3750,EUR_JPY,2023-06-23T00:00:00.000000000Z,7824,156.690,156.822,156.607,156.748,156.696,156.830,156.616,156.756,156.703,156.839,156.625,156.765
