,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
63,GBP_NZD,2023-07-04T08:00:00.000000000Z,5744,2.05735,2.05811,2.05515,2.05549,2.05757,2.05834,2.05532,2.05568,2.05779,2.05859,2.05550,2.05587,2.0605,2.0689275
64,GBP_NZD,2023-07-04T09:00:00.000000000Z,5759,2.05549,2.05597,2.05310,2.05320,2.05566,2.05618,2.05334,2.05344,2.05583,2.05640,2.05359,2.05369,2.0596025,2.06849609375
65,GBP_NZD,2023-07-04T10:00:00.000000000Z,5935,2.05322,2.05507,2.05081,2.05475,2.05346,2.05529,2.05098,2.05497,2.05369,2.05551,2.05115,2.05519,2.0587425,2.0681075
66,GBP_NZD,2023-07-04T11:00:00.000000000Z,4903,2.05471,2.05579,2.05415,2.05461,2.05492,2.05602,2.05438,2.05484,2.05514,2.05626,2.05457,2.05507,2.058005,2.0677334375000003
67,GBP_NZD,2023-07-04T12:00:00.000000000Z,6861,2.05462,2.05555,2.05424,2.05502,2.05486,2.05575,2.05448,2.05524,2.05511,2.05595,2.05469,2.05547,2.0568225,2.0673840625
68,GBP_NZD,2023-07-04T13:00:00.000000000Z,6915,2.05502,2.05556,2.05116,2.05247,2.05524,2.05574,2.05137,2.05273,2.05545,2.05594,2.05158,2.05299,2.05552625,2.06698671875
69,GBP_NZD,2023-07-04T14:00:00.000000000Z,5460,2.05251,2.05296,2.04922,2.05194,2.05275,2.05322,2.04946,2.05212,2.05299,2.05348,2.04969,2.05229,2.05457125,2.06657546875
70,GBP_NZD,2023-07-04T15:00:00.000000000Z,4331,2.05192,2.05429,2.05176,2.05281,2.05211,2.05444,2.05200,2.05308,2.05230,2.05459,2.05224,2.05336,2.0540125000000002,2.06615859375
71,GBP_NZD,2023-07-04T16:00:00.000000000Z,2532,2.05281,2.05386,2.05239,2.05301,2.05309,2.05412,2.05264,2.05329,2.05337,2.05439,2.05288,2.05357,2.05371375,2.065749375
72,GBP_NZD,2023-07-04T17:00:00.000000000Z,2495,2.05297,2.05361,2.05231,2.05331,2.05326,2.05390,2.05265,2.05351,2.05356,2.05419,2.05299,2.05371,2.0537225,2.06538703125
73,GBP_NZD,2023-07-04T18:00:00.000000000Z,2699,2.05331,2.05341,2.05244,2.05258,2.05352,2.05363,2.05272,2.05282,2.05372,2.05388,2.05299,2.05306,2.05345375,2.06504859375
74,GBP_NZD,2023-07-04T19:00:00.000000000Z,1417,2.05261,2.05304,2.05235,2.05292,2.05288,2.05330,2.05265,2.05320,2.05315,2.05359,2.05289,2.05349,2.05324875,2.0647392187499998
75,GBP_NZD,2023-07-04T20:00:00.000000000Z,1250,2.05294,2.05361,2.05231,2.05319,2.05322,2.05390,2.05260,2.05344,2.05349,2.05419,2.05289,2.05369,2.05302375,2.0644420312499996
