,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
3297,GBP_JPY,2023-05-29T03:00:00.000000000Z,3527,173.528,173.638,173.516,173.584,173.543,173.652,173.532,173.599,173.558,173.668,173.547,173.614
3298,GBP_JPY,2023-05-29T04:00:00.000000000Z,3657,173.584,173.633,173.414,173.473,173.600,173.650,173.430,173.490,173.616,173.666,173.446,173.506
3299,GBP_JPY,2023-05-29T05:00:00.000000000Z,4160,173.473,173.521,173.372,173.382,173.488,173.538,173.390,173.396,173.504,173.555,173.404,173.409
3300,GBP_JPY,2023-05-29T06:00:00.000000000Z,5527,173.383,173.562,173.346,173.544,173.397,173.576,173.362,173.558,173.411,173.591,173.376,173.571
3301,GBP_JPY,2023-05-29T07:00:00.000000000Z,6551,173.544,173.610,173.255,173.328,173.558,173.623,173.270,173.342,173.573,173.636,173.285,173.355
3302,GBP_JPY,2023-05-29T08:00:00.000000000Z,6011,173.327,173.453,173.231,173.238,173.342,173.467,173.246,173.252,173.357,173.484,173.261,173.265
3303,GBP_JPY,2023-05-29T09:00:00.000000000Z,5832,173.234,173.278,173.005,173.135,173.251,173.294,173.019,173.150,173.268,173.311,173.033,173.165
3304,GBP_JPY,2023-05-29T10:00:00.000000000Z,4077,173.133,173.193,173.085,173.171,173.148,173.207,173.099,173.183,173.162,173.221,173.113,173.195
3305,GBP_JPY,2023-05-29T11:00:00.000000000Z,4459,173.170,173.189,173.050,173.105,173.183,173.202,173.067,173.120,173.196,173.216,173.082,173.136
3306,GBP_JPY,2023-05-29T12:00:00.000000000Z,4513,173.104,173.145,172.936,173.098,173.121,173.162,172.952,173.113,173.138,173.179,172.968,173.128
3307,GBP_JPY,2023-05-29T13:00:00.000000000Z,4307,173.096,173.135,172.982,173.120,173.111,173.150,172.998,173.133,173.126,173.164,173.011,173.146
3308,GBP_JPY,2023-05-29T14:00:00.000000000Z,3089,173.118,173.282,173.096,173.254,173.132,173.296,173.110,173.269,173.146,173.312,173.124,173.284
3309,GBP_JPY,2023-05-29T15:00:00.000000000Z,2446,173.249,173.410,173.248,173.410,173.264,173.423,173.264,173.423,173.279,173.436,173.279,173.436
3310,GBP_JPY,2023-05-29T16:00:00.000000000Z,1381,173.407,173.481,173.367,173.451,173.421,173.494,173.382,173.466,173.435,173.507,173.397,173.482
3311,GBP_JPY,2023-05-29T17:00:00.000000000Z,616,173.452,173.480,173.430,173.479,173.467,173.496,173.446,173.496,173.482,173.517,173.462,173.512
3312,GBP_JPY,2023-05-29T18:00:00.000000000Z,935,173.478,173.495,173.449,173.481,173.494,173.512,173.464,173.496,173.510,173.528,173.478,173.510
3313,GBP_JPY,2023-05-29T19:00:00.000000000Z,949,173.478,173.531,173.445,173.529,173.494,173.546,173.462,173.544,173.510,173.562,173.479,173.559
3314,GBP_JPY,2023-05-29T20:00:00.000000000Z,1131,173.519,173.548,173.463,173.479,173.537,173.565,173.483,173.510,173.555,173.582,173.498,173.542
3315,GBP_JPY,2023-05-29T21:00:00.000000000Z,341,173.441,173.521,173.382,173.418,173.516,173.584,173.457,173.493,173.591,173.653,173.532,173.568
3316,GBP_JPY,2023-05-29T22:00:00.000000000Z,3641,173.413,173.610,173.391,173.598,173.488,173.628,173.441,173.618,173.563,173.648,173.460,173.638
3317,GBP_JPY,2023-05-29T23:00:00.000000000Z,3033,173.596,173.597,173.397,173.433,173.617,173.617,173.412,173.452,173.638,173.638,173.423,173.470
3318,GBP_JPY,2023-05-30T00:00:00.000000000Z,8094,173.434,173.602,173.232,173.313,173.452,173.614,173.250,173.327,173.469,173.630,173.266,173.341
3319,GBP_JPY,2023-05-30T01:00:00.000000000Z,7815,173.312,173.356,173.170,173.288,173.326,173.372,173.186,173.304,173.339,173.388,173.200,173.319
3320,GBP_JPY,2023-05-30T02:00:00.000000000Z,4771,173.289,173.303,173.165,173.189,173.304,173.318,173.180,173.202,173.318,173.334,173.193,173.216
3321,GBP_JPY,2023-05-30T03:00:00.000000000Z,5286,173.188,173.210,173.076,173.177,173.202,173.224,173.090,173.192,173.216,173.239,173.105,173.206
3322,GBP_JPY,2023-05-30T04:00:00.000000000Z,4709,173.175,173.399,173.174,173.383,173.191,173.414,173.190,173.400,173.207,173.430,173.204,173.417
3323,GBP_JPY,2023-05-30T05:00:00.000000000Z,8174,173.384,173.493,173.297,173.458,173.400,173.507,173.312,173.473,173.415,173.522,173.328,173.488
3324,GBP_JPY,2023-05-30T06:00:00.000000000Z,11511,173.472,173.817,173.162,173.334,173.487,173.832,173.182,173.348,173.502,173.847,173.203,173.363
3325,GBP_JPY,2023-05-30T07:00:00.000000000Z,14353,173.296,173.417,172.980,173.289,173.316,173.431,172.998,173.303,173.335,173.446,173.014,173.317
3326,GBP_JPY,2023-05-30T08:00:00.000000000Z,10721,173.289,173.491,173.219,173.459,173.302,173.504,173.232,173.476,173.315,173.519,173.244,173.494
3327,GBP_JPY,2023-05-30T09:00:00.000000000Z,14380,173.460,174.140,173.410,174.051,173.476,174.158,173.425,174.065,173.491,174.176,173.438,174.079
3328,GBP_JPY,2023-05-30T10:00:00.000000000Z,9111,174.049,174.269,173.996,174.129,174.063,174.282,174.014,174.142,174.077,174.296,174.032,174.155
3329,GBP_JPY,2023-05-30T11:00:00.000000000Z,10411,174.131,174.186,173.612,173.645,174.144,174.200,173.626,173.659,174.156,174.214,173.640,173.673
3330,GBP_JPY,2023-05-30T12:00:00.000000000Z,10855,173.646,173.862,173.597,173.697,173.660,173.875,173.614,173.712,173.675,173.889,173.629,173.726
3331,GBP_JPY,2023-05-30T13:00:00.000000000Z,12747,173.697,174.019,173.690,173.894,173.710,174.031,173.704,173.920,173.724,174.045,173.717,173.947
3332,GBP_JPY,2023-05-30T14:00:00.000000000Z,14827,173.880,174.073,173.282,173.449,173.912,174.088,173.296,173.462,173.943,174.103,173.309,173.475
3333,GBP_JPY,2023-05-30T15:00:00.000000000Z,9614,173.448,173.511,173.271,173.404,173.462,173.524,173.284,173.416,173.476,173.538,173.296,173.428
3334,GBP_JPY,2023-05-30T16:00:00.000000000Z,6633,173.406,173.519,173.194,173.464,173.418,173.530,173.209,173.478,173.430,173.543,173.224,173.491
3335,GBP_JPY,2023-05-30T17:00:00.000000000Z,6084,173.464,173.466,173.079,173.105,173.476,173.479,173.094,173.118,173.489,173.492,173.106,173.131
3336,GBP_JPY,2023-05-30T18:00:00.000000000Z,5505,173.106,173.356,173.053,173.299,173.118,173.368,173.068,173.312,173.131,173.380,173.082,173.326
3337,GBP_JPY,2023-05-30T19:00:00.000000000Z,5471,173.296,173.416,173.224,173.411,173.310,173.428,173.239,173.424,173.323,173.440,173.251,173.436
3338,GBP_JPY,2023-05-30T20:00:00.000000000Z,2761,173.411,173.506,173.390,173.492,173.424,173.524,173.404,173.512,173.438,173.542,173.417,173.532
3339,GBP_JPY,2023-05-30T21:00:00.000000000Z,331,173.422,173.488,173.381,173.488,173.497,173.559,173.456,173.536,173.572,173.634,173.531,173.585
3340,GBP_JPY,2023-05-30T22:00:00.000000000Z,3025,173.486,173.541,173.363,173.412,173.536,173.585,173.385,173.430,173.586,173.645,173.407,173.448
3341,GBP_JPY,2023-05-30T23:00:00.000000000Z,2955,173.412,173.520,173.380,173.504,173.429,173.536,173.395,173.520,173.446,173.554,173.410,173.537
3342,GBP_JPY,2023-05-31T00:00:00.000000000Z,6835,173.502,173.604,173.362,173.491,173.518,173.618,173.380,173.507,173.534,173.634,173.396,173.523
3343,GBP_JPY,2023-05-31T01:00:00.000000000Z,8178,173.492,173.633,173.302,173.328,173.507,173.652,173.316,173.342,173.522,173.672,173.331,173.356
3344,GBP_JPY,2023-05-31T02:00:00.000000000Z,5820,173.325,173.364,173.190,173.212,173.340,173.380,173.205,173.227,173.355,173.395,173.220,173.242
3345,GBP_JPY,2023-05-31T03:00:00.000000000Z,4096,173.212,173.251,173.142,173.157,173.226,173.266,173.159,173.174,173.240,173.280,173.173,173.192
3346,GBP_JPY,2023-05-31T04:00:00.000000000Z,3933,173.159,173.282,173.115,173.233,173.174,173.298,173.130,173.250,173.189,173.315,173.145,173.267
3347,GBP_JPY,2023-05-31T05:00:00.000000000Z,9881,173.234,173.234,172.605,172.814,173.250,173.250,172.621,172.827,173.266,173.267,172.637,172.840
3348,GBP_JPY,2023-05-31T06:00:00.000000000Z,11059,172.818,172.851,172.518,172.609,172.832,172.865,172.532,172.622,172.845,172.879,172.545,172.635
3349,GBP_JPY,2023-05-31T07:00:00.000000000Z,12291,172.620,172.857,172.520,172.733,172.634,172.870,172.534,172.746,172.649,172.884,172.548,172.760
3350,GBP_JPY,2023-05-31T08:00:00.000000000Z,10844,172.732,172.895,172.517,172.856,172.747,172.908,172.530,172.870,172.762,172.922,172.542,172.885
3351,GBP_JPY,2023-05-31T09:00:00.000000000Z,8420,172.856,173.020,172.806,172.885,172.870,173.034,172.819,172.898,172.884,173.047,172.832,172.910
3352,GBP_JPY,2023-05-31T10:00:00.000000000Z,7030,172.884,173.160,172.727,173.107,172.896,173.171,172.738,173.120,172.907,173.184,172.749,173.133
3353,GBP_JPY,2023-05-31T11:00:00.000000000Z,6727,173.109,173.118,172.670,172.676,173.122,173.130,172.682,172.688,173.136,173.143,172.694,172.700
3354,GBP_JPY,2023-05-31T12:00:00.000000000Z,9290,172.680,172.926,172.545,172.842,172.692,172.938,172.558,172.852,172.704,172.952,172.570,172.863
3355,GBP_JPY,2023-05-31T13:00:00.000000000Z,13377,172.841,173.431,172.741,173.093,172.852,173.443,172.752,173.118,172.864,173.455,172.763,173.142
3356,GBP_JPY,2023-05-31T14:00:00.000000000Z,23278,173.090,173.611,173.010,173.154,173.114,173.628,173.024,173.166,173.139,173.646,173.038,173.178
3357,GBP_JPY,2023-05-31T15:00:00.000000000Z,14090,173.153,173.330,172.937,173.224,173.166,173.344,172.950,173.236,173.179,173.357,172.961,173.247
3358,GBP_JPY,2023-05-31T16:00:00.000000000Z,8883,173.223,173.293,173.011,173.062,173.236,173.306,173.026,173.074,173.249,173.319,173.038,173.086
3359,GBP_JPY,2023-05-31T17:00:00.000000000Z,9565,173.063,173.226,172.964,173.121,173.076,173.240,172.978,173.134,173.088,173.254,172.991,173.147
3360,GBP_JPY,2023-05-31T18:00:00.000000000Z,8069,173.122,173.235,173.013,173.030,173.136,173.248,173.026,173.042,173.149,173.261,173.037,173.055
3361,GBP_JPY,2023-05-31T19:00:00.000000000Z,8102,173.029,173.296,172.948,173.288,173.041,173.310,172.964,173.304,173.053,173.325,172.977,173.320
3362,GBP_JPY,2023-05-31T20:00:00.000000000Z,4290,173.289,173.385,173.211,173.352,173.304,173.399,173.226,173.380,173.319,173.421,173.239,173.407
3363,GBP_JPY,2023-05-31T21:00:00.000000000Z,399,173.253,173.269,173.166,173.251,173.328,173.344,173.240,173.326,173.403,173.419,173.300,173.401
3364,GBP_JPY,2023-05-31T22:00:00.000000000Z,5196,173.233,173.299,173.139,173.190,173.308,173.374,173.160,173.210,173.383,173.449,173.180,173.229
3365,GBP_JPY,2023-05-31T23:00:00.000000000Z,4148,173.189,173.200,172.955,173.146,173.210,173.220,172.970,173.162,173.231,173.242,172.986,173.177
3366,GBP_JPY,2023-06-01T00:00:00.000000000Z,7277,173.142,173.352,173.009,173.128,173.159,173.369,173.029,173.144,173.176,173.386,173.048,173.159
3367,GBP_JPY,2023-06-01T01:00:00.000000000Z,8574,173.127,173.448,173.041,173.392,173.144,173.463,173.060,173.408,173.160,173.479,173.078,173.423
3368,GBP_JPY,2023-06-01T02:00:00.000000000Z,7387,173.391,173.570,173.327,173.424,173.408,173.582,173.342,173.438,173.424,173.598,173.356,173.452
3369,GBP_JPY,2023-06-01T03:00:00.000000000Z,4909,173.424,173.542,173.396,173.424,173.439,173.558,173.411,173.440,173.454,173.575,173.425,173.456
3370,GBP_JPY,2023-06-01T04:00:00.000000000Z,4726,173.422,173.511,173.316,173.320,173.438,173.526,173.331,173.334,173.455,173.543,173.345,173.349
3371,GBP_JPY,2023-06-01T05:00:00.000000000Z,5554,173.317,173.599,173.313,173.589,173.333,173.612,173.328,173.602,173.349,173.626,173.343,173.616
3372,GBP_JPY,2023-06-01T06:00:00.000000000Z,8402,173.587,173.833,173.501,173.782,173.600,173.846,173.514,173.796,173.614,173.860,173.528,173.810
3373,GBP_JPY,2023-06-01T07:00:00.000000000Z,11206,173.785,173.815,173.523,173.600,173.798,173.829,173.536,173.612,173.811,173.843,173.549,173.625
3374,GBP_JPY,2023-06-01T08:00:00.000000000Z,9969,173.597,173.914,173.422,173.770,173.610,173.930,173.438,173.784,173.622,173.945,173.453,173.798
3375,GBP_JPY,2023-06-01T09:00:00.000000000Z,8702,173.768,173.985,173.685,173.973,173.783,173.998,173.706,173.986,173.798,174.012,173.722,173.998
3376,GBP_JPY,2023-06-01T10:00:00.000000000Z,7961,173.974,174.102,173.884,173.910,173.987,174.114,173.897,173.922,174.000,174.126,173.909,173.933
3377,GBP_JPY,2023-06-01T11:00:00.000000000Z,8924,173.906,174.099,173.801,173.878,173.918,174.112,173.817,173.892,173.931,174.127,173.831,173.907
3378,GBP_JPY,2023-06-01T12:00:00.000000000Z,17976,173.878,174.119,173.592,173.671,173.892,174.194,173.608,173.684,173.905,174.269,173.624,173.697
3379,GBP_JPY,2023-06-01T13:00:00.000000000Z,15534,173.665,173.784,173.420,173.694,173.678,173.801,173.435,173.751,173.691,173.819,173.450,173.808
3380,GBP_JPY,2023-06-01T14:00:00.000000000Z,18333,173.688,174.095,173.273,173.931,173.744,174.108,173.296,173.944,173.800,174.122,173.320,173.958
3381,GBP_JPY,2023-06-01T15:00:00.000000000Z,11307,173.934,173.985,173.748,173.880,173.946,174.000,173.764,173.892,173.959,174.014,173.780,173.905
3382,GBP_JPY,2023-06-01T16:00:00.000000000Z,7411,173.882,174.070,173.821,173.937,173.896,174.081,173.837,173.949,173.910,174.094,173.853,173.961
3383,GBP_JPY,2023-06-01T17:00:00.000000000Z,4940,173.944,174.014,173.846,174.003,173.957,174.026,173.860,174.016,173.970,174.038,173.873,174.028
3384,GBP_JPY,2023-06-01T18:00:00.000000000Z,4409,174.005,174.005,173.850,173.915,174.016,174.016,173.862,173.928,174.028,174.028,173.875,173.940
3385,GBP_JPY,2023-06-01T19:00:00.000000000Z,4771,173.915,173.977,173.772,173.909,173.927,173.989,173.784,173.922,173.939,174.001,173.795,173.934
3386,GBP_JPY,2023-06-01T20:00:00.000000000Z,1768,173.906,173.929,173.801,173.854,173.918,173.941,173.816,173.877,173.931,173.953,173.829,173.900
3387,GBP_JPY,2023-06-01T21:00:00.000000000Z,734,173.853,173.898,173.790,173.810,173.928,173.973,173.858,173.879,174.003,174.048,173.925,173.948
3388,GBP_JPY,2023-06-01T22:00:00.000000000Z,2660,173.796,173.861,173.712,173.842,173.864,173.880,173.752,173.860,173.932,173.955,173.771,173.879
3389,GBP_JPY,2023-06-01T23:00:00.000000000Z,2182,173.836,173.867,173.761,173.781,173.854,173.884,173.777,173.798,173.871,173.901,173.793,173.814
3390,GBP_JPY,2023-06-02T00:00:00.000000000Z,6018,173.779,174.054,173.737,174.029,173.796,174.070,173.756,174.045,173.812,174.086,173.772,174.061
3391,GBP_JPY,2023-06-02T01:00:00.000000000Z,6047,174.031,174.158,173.931,174.019,174.045,174.172,173.946,174.034,174.059,174.187,173.961,174.048
3392,GBP_JPY,2023-06-02T02:00:00.000000000Z,4634,174.020,174.077,173.927,173.973,174.036,174.092,173.943,173.990,174.051,174.108,173.958,174.006
3393,GBP_JPY,2023-06-02T03:00:00.000000000Z,5120,173.973,173.973,173.847,173.948,173.988,173.989,173.862,173.962,174.004,174.006,173.878,173.975
3394,GBP_JPY,2023-06-02T04:00:00.000000000Z,3927,173.947,174.066,173.911,174.038,173.962,174.080,173.927,174.052,173.976,174.095,173.943,174.067
3395,GBP_JPY,2023-06-02T05:00:00.000000000Z,5457,174.039,174.186,174.012,174.107,174.052,174.201,174.027,174.122,174.066,174.217,174.041,174.138
3396,GBP_JPY,2023-06-02T06:00:00.000000000Z,8031,174.109,174.171,174.033,174.107,174.124,174.185,174.049,174.120,174.138,174.199,174.065,174.133
3397,GBP_JPY,2023-06-02T07:00:00.000000000Z,10519,174.106,174.181,173.937,174.110,174.120,174.194,173.952,174.124,174.135,174.207,173.965,174.138
3398,GBP_JPY,2023-06-02T08:00:00.000000000Z,8909,174.108,174.230,174.003,174.023,174.122,174.245,174.019,174.038,174.137,174.260,174.033,174.052
3399,GBP_JPY,2023-06-02T09:00:00.000000000Z,8000,174.021,174.120,173.841,173.898,174.038,174.132,173.856,173.912,174.055,174.143,173.870,173.927
3400,GBP_JPY,2023-06-02T10:00:00.000000000Z,5708,173.897,174.071,173.884,173.999,173.910,174.085,173.898,174.009,173.924,174.100,173.912,174.019
3401,GBP_JPY,2023-06-02T11:00:00.000000000Z,7575,174.001,174.083,173.898,173.962,174.010,174.096,173.916,173.976,174.020,174.110,173.932,173.991
3402,GBP_JPY,2023-06-02T12:00:00.000000000Z,18552,173.962,174.304,173.828,174.242,173.976,174.338,173.850,174.256,173.990,174.384,173.872,174.271
3403,GBP_JPY,2023-06-02T13:00:00.000000000Z,17452,174.242,174.670,174.168,174.531,174.257,174.682,174.181,174.546,174.272,174.696,174.194,174.561
3404,GBP_JPY,2023-06-02T14:00:00.000000000Z,16039,174.534,174.563,174.222,174.285,174.548,174.576,174.235,174.298,174.562,174.593,174.248,174.311
3405,GBP_JPY,2023-06-02T15:00:00.000000000Z,9515,174.290,174.366,174.115,174.222,174.302,174.380,174.128,174.234,174.315,174.393,174.141,174.247
3406,GBP_JPY,2023-06-02T16:00:00.000000000Z,7054,174.223,174.288,174.127,174.152,174.235,174.300,174.140,174.164,174.247,174.314,174.151,174.176
3407,GBP_JPY,2023-06-02T17:00:00.000000000Z,5209,174.151,174.309,174.142,174.297,174.164,174.322,174.152,174.308,174.177,174.335,174.161,174.318
3408,GBP_JPY,2023-06-02T18:00:00.000000000Z,5348,174.295,174.344,174.150,174.235,174.307,174.353,174.164,174.248,174.319,174.362,174.177,174.260
3409,GBP_JPY,2023-06-02T19:00:00.000000000Z,4609,174.233,174.297,174.192,174.259,174.246,174.310,174.206,174.272,174.259,174.324,174.220,174.285
3410,GBP_JPY,2023-06-02T20:00:00.000000000Z,2729,174.263,174.300,174.188,174.194,174.275,174.324,174.226,174.269,174.287,174.384,174.245,174.344
3411,GBP_JPY,2023-06-04T21:00:00.000000000Z,155,174.325,174.338,174.178,174.182,174.400,174.413,174.253,174.257,174.475,174.488,174.328,174.332
3412,GBP_JPY,2023-06-04T22:00:00.000000000Z,3235,174.205,174.348,174.177,174.181,174.280,174.366,174.195,174.196,174.355,174.434,174.209,174.212
3413,GBP_JPY,2023-06-04T23:00:00.000000000Z,4150,174.181,174.291,174.180,174.278,174.196,174.307,174.195,174.295,174.210,174.324,174.210,174.312
3414,GBP_JPY,2023-06-05T00:00:00.000000000Z,6366,174.281,174.302,174.092,174.165,174.298,174.317,174.106,174.180,174.314,174.333,174.118,174.196
3415,GBP_JPY,2023-06-05T01:00:00.000000000Z,7451,174.167,174.325,174.064,174.273,174.183,174.342,174.081,174.289,174.199,174.358,174.097,174.305
3416,GBP_JPY,2023-06-05T02:00:00.000000000Z,4468,174.275,174.311,174.148,174.167,174.290,174.326,174.164,174.182,174.304,174.343,174.178,174.197
3417,GBP_JPY,2023-06-05T03:00:00.000000000Z,4537,174.167,174.246,174.121,174.193,174.182,174.261,174.136,174.208,174.196,174.277,174.151,174.224
3418,GBP_JPY,2023-06-05T04:00:00.000000000Z,3299,174.197,174.231,174.029,174.150,174.212,174.245,174.046,174.164,174.226,174.259,174.061,174.178
3419,GBP_JPY,2023-06-05T05:00:00.000000000Z,4934,174.152,174.161,174.021,174.109,174.164,174.175,174.038,174.122,174.177,174.190,174.055,174.135
3420,GBP_JPY,2023-06-05T06:00:00.000000000Z,8463,174.109,174.238,174.044,174.127,174.123,174.252,174.058,174.140,174.137,174.268,174.072,174.153
3421,GBP_JPY,2023-06-05T07:00:00.000000000Z,11432,174.130,174.251,173.933,174.078,174.144,174.263,173.946,174.092,174.157,174.276,173.960,174.106
3422,GBP_JPY,2023-06-05T08:00:00.000000000Z,8922,174.082,174.167,173.851,174.025,174.096,174.180,173.866,174.039,174.110,174.195,173.881,174.053
3423,GBP_JPY,2023-06-05T09:00:00.000000000Z,7095,174.024,174.054,173.848,173.862,174.038,174.070,173.862,173.876,174.051,174.087,173.875,173.889
3424,GBP_JPY,2023-06-05T10:00:00.000000000Z,6118,173.861,173.901,173.766,173.814,173.875,173.913,173.779,173.827,173.889,173.926,173.792,173.840
3425,GBP_JPY,2023-06-05T11:00:00.000000000Z,6835,173.815,173.845,173.646,173.687,173.827,173.858,173.661,173.702,173.839,173.871,173.674,173.716
3426,GBP_JPY,2023-06-05T12:00:00.000000000Z,8455,173.686,173.773,173.320,173.459,173.702,173.786,173.333,173.472,173.717,173.799,173.346,173.484
3427,GBP_JPY,2023-06-05T13:00:00.000000000Z,10782,173.462,173.587,173.243,173.285,173.474,173.600,173.257,173.356,173.485,173.615,173.271,173.426
3428,GBP_JPY,2023-06-05T14:00:00.000000000Z,20145,173.104,173.311,172.840,173.290,173.179,173.323,172.854,173.302,173.254,173.335,172.867,173.315
3429,GBP_JPY,2023-06-05T15:00:00.000000000Z,9913,173.289,173.755,173.277,173.681,173.302,173.769,173.291,173.694,173.315,173.783,173.305,173.708
3430,GBP_JPY,2023-06-05T16:00:00.000000000Z,6000,173.681,173.776,173.554,173.727,173.694,173.790,173.568,173.740,173.706,173.804,173.581,173.754
3431,GBP_JPY,2023-06-05T17:00:00.000000000Z,4924,173.729,173.831,173.636,173.738,173.742,173.844,173.651,173.752,173.756,173.859,173.663,173.767
3432,GBP_JPY,2023-06-05T18:00:00.000000000Z,6419,173.741,173.767,173.475,173.608,173.754,173.780,173.489,173.620,173.767,173.794,173.503,173.633
3433,GBP_JPY,2023-06-05T19:00:00.000000000Z,5795,173.605,173.606,173.404,173.471,173.618,173.618,173.418,173.485,173.631,173.631,173.432,173.499
3434,GBP_JPY,2023-06-05T20:00:00.000000000Z,1953,173.472,173.561,173.437,173.516,173.486,173.575,173.452,173.536,173.499,173.591,173.466,173.556
3435,GBP_JPY,2023-06-05T21:00:00.000000000Z,463,173.502,173.512,173.360,173.446,173.577,173.587,173.435,173.514,173.652,173.662,173.510,173.581
3436,GBP_JPY,2023-06-05T22:00:00.000000000Z,3044,173.447,173.549,173.384,173.389,173.511,173.569,173.404,173.409,173.575,173.612,173.423,173.429
3437,GBP_JPY,2023-06-05T23:00:00.000000000Z,3094,173.385,173.387,173.177,173.311,173.404,173.406,173.195,173.328,173.423,173.426,173.210,173.345
3438,GBP_JPY,2023-06-06T00:00:00.000000000Z,5183,173.310,173.563,173.275,173.537,173.326,173.579,173.292,173.553,173.342,173.596,173.308,173.569
3439,GBP_JPY,2023-06-06T01:00:00.000000000Z,5896,173.535,173.678,173.496,173.604,173.551,173.692,173.510,173.619,173.567,173.708,173.524,173.634
3440,GBP_JPY,2023-06-06T02:00:00.000000000Z,5109,173.602,173.711,173.589,173.645,173.619,173.726,173.607,173.660,173.636,173.743,173.624,173.675
3441,GBP_JPY,2023-06-06T03:00:00.000000000Z,4124,173.645,173.652,173.511,173.605,173.659,173.666,173.528,173.620,173.673,173.683,173.544,173.636
3442,GBP_JPY,2023-06-06T04:00:00.000000000Z,5689,173.606,173.764,173.569,173.604,173.622,173.780,173.586,173.618,173.638,173.795,173.601,173.633
3443,GBP_JPY,2023-06-06T05:00:00.000000000Z,5774,173.607,173.659,173.507,173.596,173.622,173.674,173.522,173.610,173.636,173.690,173.536,173.624
3444,GBP_JPY,2023-06-06T06:00:00.000000000Z,9179,173.597,173.616,173.265,173.324,173.610,173.630,173.280,173.338,173.623,173.646,173.295,173.351
3445,GBP_JPY,2023-06-06T07:00:00.000000000Z,13081,173.326,173.365,172.883,173.195,173.340,173.380,172.898,173.208,173.355,173.395,172.912,173.222
3446,GBP_JPY,2023-06-06T08:00:00.000000000Z,10682,173.196,173.203,172.862,172.905,173.210,173.216,172.874,172.918,173.225,173.231,172.886,172.932
3447,GBP_JPY,2023-06-06T09:00:00.000000000Z,7869,172.906,172.949,172.670,172.851,172.920,172.962,172.681,172.863,172.934,172.976,172.692,172.875
3448,GBP_JPY,2023-06-06T10:00:00.000000000Z,6423,172.849,173.126,172.791,173.105,172.861,173.138,172.805,173.118,172.873,173.151,172.818,173.131
3449,GBP_JPY,2023-06-06T11:00:00.000000000Z,6720,173.107,173.260,173.058,173.093,173.120,173.274,173.073,173.108,173.133,173.288,173.086,173.123
3450,GBP_JPY,2023-06-06T12:00:00.000000000Z,10281,173.094,173.397,173.084,173.327,173.108,173.409,173.100,173.340,173.123,173.421,173.115,173.352
3451,GBP_JPY,2023-06-06T13:00:00.000000000Z,11372,173.325,173.502,173.189,173.451,173.338,173.515,173.202,173.464,173.352,173.529,173.215,173.476
3452,GBP_JPY,2023-06-06T14:00:00.000000000Z,11312,173.456,173.658,173.383,173.390,173.469,173.672,173.394,173.402,173.482,173.687,173.406,173.414
3453,GBP_JPY,2023-06-06T15:00:00.000000000Z,8916,173.389,173.533,173.308,173.411,173.402,173.546,173.320,173.423,173.416,173.558,173.333,173.435
3454,GBP_JPY,2023-06-06T16:00:00.000000000Z,6447,173.412,173.561,173.355,173.547,173.423,173.574,173.366,173.559,173.434,173.586,173.377,173.571
3455,GBP_JPY,2023-06-06T17:00:00.000000000Z,4887,173.549,173.593,173.441,173.533,173.561,173.608,173.456,173.545,173.573,173.623,173.469,173.557
3456,GBP_JPY,2023-06-06T18:00:00.000000000Z,4299,173.533,173.615,173.432,173.580,173.546,173.628,173.446,173.592,173.559,173.642,173.458,173.604
3457,GBP_JPY,2023-06-06T19:00:00.000000000Z,3834,173.582,173.622,173.515,173.553,173.594,173.633,173.529,173.565,173.605,173.644,173.540,173.577
3458,GBP_JPY,2023-06-06T20:00:00.000000000Z,1698,173.552,173.560,173.465,173.466,173.565,173.572,173.483,173.484,173.578,173.586,173.498,173.501
3459,GBP_JPY,2023-06-06T21:00:00.000000000Z,334,173.506,173.506,173.386,173.386,173.581,173.581,173.438,173.438,173.656,173.656,173.490,173.491
3460,GBP_JPY,2023-06-06T22:00:00.000000000Z,2153,173.402,173.471,173.375,173.418,173.454,173.489,173.394,173.436,173.507,173.536,173.414,173.453
3461,GBP_JPY,2023-06-06T23:00:00.000000000Z,2056,173.420,173.492,173.384,173.408,173.438,173.507,173.402,173.422,173.455,173.522,173.416,173.435
3462,GBP_JPY,2023-06-07T00:00:00.000000000Z,5703,173.410,173.526,173.255,173.259,173.423,173.542,173.269,173.274,173.436,173.558,173.283,173.288
3463,GBP_JPY,2023-06-07T01:00:00.000000000Z,8205,173.254,173.277,173.009,173.144,173.269,173.290,173.022,173.159,173.284,173.304,173.035,173.174
3464,GBP_JPY,2023-06-07T02:00:00.000000000Z,5668,173.144,173.144,172.928,172.936,173.160,173.160,172.943,172.952,173.175,173.176,172.958,172.969
3465,GBP_JPY,2023-06-07T03:00:00.000000000Z,4692,172.938,173.088,172.897,173.078,172.954,173.104,172.914,173.093,172.969,173.120,172.929,173.108
3466,GBP_JPY,2023-06-07T04:00:00.000000000Z,3446,173.077,173.109,172.889,172.987,173.093,173.124,172.904,173.002,173.109,173.139,172.920,173.018
3467,GBP_JPY,2023-06-07T05:00:00.000000000Z,5354,172.986,173.034,172.777,172.821,173.002,173.049,172.791,172.834,173.018,173.066,172.805,172.847
3468,GBP_JPY,2023-06-07T06:00:00.000000000Z,6976,172.816,172.897,172.700,172.735,172.830,172.912,172.714,172.748,172.845,172.927,172.728,172.761
