,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
1554,AUD_SGD,2023-07-13T05:00:00.000000000Z,17063,0.90558,0.90792,0.90531,0.90736,0.90568,0.90802,0.90542,0.90745,0.90578,0.90811,0.90553,0.90754,0.9018824999999999,0.8991965625
1555,AUD_SGD,2023-07-13T09:00:00.000000000Z,15667,0.90734,0.90982,0.90677,0.90982,0.90742,0.91007,0.90687,0.90992,0.90750,0.91066,0.90697,0.91002,0.90325,0.89946015625
1556,AUD_SGD,2023-07-13T13:00:00.000000000Z,18212,0.90980,0.91183,0.90925,0.90968,0.90990,0.91191,0.90933,0.90978,0.90999,0.91200,0.90941,0.90988,0.9050962499999999,0.8997185937500001
1557,AUD_SGD,2023-07-13T17:00:00.000000000Z,5715,0.90968,0.91116,0.90948,0.91057,0.90979,0.91126,0.90959,0.91076,0.90990,0.91135,0.90970,0.91094,0.90659625,0.8999609375
1558,AUD_SGD,2023-07-13T21:00:00.000000000Z,6395,0.90985,0.91122,0.90867,0.90867,0.91108,0.91132,0.90878,0.90878,0.91230,0.91230,0.90889,0.90889,0.90729875,0.9001609375
1559,AUD_SGD,2023-07-14T01:00:00.000000000Z,12048,0.90871,0.91023,0.90742,0.90870,0.90881,0.91034,0.90752,0.90881,0.90891,0.91045,0.90760,0.90892,0.9080175,0.90035890625
1560,AUD_SGD,2023-07-14T05:00:00.000000000Z,12774,0.90867,0.90894,0.90647,0.90694,0.90876,0.90904,0.90658,0.90704,0.90885,0.90915,0.90668,0.90715,0.90853,0.90049578125
1561,AUD_SGD,2023-07-14T09:00:00.000000000Z,13356,0.90698,0.90767,0.90558,0.90666,0.90708,0.90778,0.90568,0.90677,0.90717,0.90788,0.90578,0.90688,0.90866375,0.90063890625
1562,AUD_SGD,2023-07-14T13:00:00.000000000Z,21855,0.90666,0.90690,0.90306,0.90425,0.90676,0.90745,0.90317,0.90434,0.90687,0.90817,0.90327,0.90443,0.908275,0.9007687499999999
1563,AUD_SGD,2023-07-14T17:00:00.000000000Z,7879,0.90427,0.90472,0.90126,0.90206,0.90436,0.90482,0.90251,0.90331,0.90446,0.90548,0.90289,0.90456,0.90744875,0.90084234375
1564,AUD_SGD,2023-07-16T21:00:00.000000000Z,1725,0.90296,0.90375,0.90234,0.90241,0.90398,0.90416,0.90251,0.90253,0.90499,0.90539,0.90264,0.90265,0.9065425,0.90091234375
1565,AUD_SGD,2023-07-17T01:00:00.000000000Z,6473,0.90238,0.90299,0.90001,0.90138,0.90250,0.90309,0.90013,0.90149,0.90263,0.90320,0.90024,0.90160,0.9053837499999999,0.9009410937500001
1566,AUD_SGD,2023-07-17T05:00:00.000000000Z,9632,0.90140,0.90169,0.89950,0.90030,0.90150,0.90180,0.89961,0.90040,0.90159,0.90191,0.89971,0.90050,0.90433625,0.90092375
1567,AUD_SGD,2023-07-17T09:00:00.000000000Z,14235,0.90031,0.90088,0.89891,0.89923,0.90040,0.90096,0.89900,0.89933,0.90049,0.90106,0.89909,0.89943,0.90315125,0.9008990625
1568,AUD_SGD,2023-07-17T13:00:00.000000000Z,13702,0.89924,0.90179,0.89881,0.90164,0.89934,0.90190,0.89892,0.90174,0.89943,0.90202,0.89904,0.90183,0.9024887500000001,0.90091890625
1569,AUD_SGD,2023-07-17T17:00:00.000000000Z,5546,0.90162,0.90215,0.90059,0.90087,0.90172,0.90224,0.90071,0.90102,0.90183,0.90234,0.90083,0.90117,0.9017700000000001,0.9009199999999999
1570,AUD_SGD,2023-07-17T21:00:00.000000000Z,7332,0.90053,0.90121,0.89998,0.90011,0.90178,0.90213,0.90009,0.90022,0.90303,0.90328,0.90020,0.90034,0.901255,0.900923125
1571,AUD_SGD,2023-07-18T01:00:00.000000000Z,18649,0.90012,0.90304,0.89969,0.90133,0.90022,0.90314,0.89978,0.90144,0.90033,0.90325,0.89986,0.90156,0.90102125,0.90094140625
1572,AUD_SGD,2023-07-18T05:00:00.000000000Z,18908,0.90133,0.90239,0.89941,0.89992,0.90144,0.90249,0.89952,0.90002,0.90155,0.90259,0.89963,0.90012,0.9007075,0.90092265625
1573,AUD_SGD,2023-07-18T09:00:00.000000000Z,18700,0.89994,0.90112,0.89792,0.89885,0.90005,0.90120,0.89804,0.89896,0.90016,0.90129,0.89814,0.89908,0.90039125,0.9008835937499999
1574,AUD_SGD,2023-07-18T13:00:00.000000000Z,14086,0.89889,0.90220,0.89773,0.90033,0.89900,0.90230,0.89785,0.90042,0.89912,0.90241,0.89797,0.90052,0.90039375,0.90086296875
1575,AUD_SGD,2023-07-18T17:00:00.000000000Z,6139,0.90030,0.90114,0.90013,0.90079,0.90040,0.90125,0.90023,0.90108,0.90051,0.90164,0.90031,0.90138,0.9006125,0.90091078125
1576,AUD_SGD,2023-07-18T21:00:00.000000000Z,7167,0.89940,0.90186,0.89923,0.90003,0.90054,0.90200,0.90014,0.90014,0.90168,0.90215,0.90025,0.90025,0.9004125,0.9008920312500001
1577,AUD_SGD,2023-07-19T01:00:00.000000000Z,14090,0.90004,0.90086,0.89809,0.89891,0.90016,0.90100,0.89819,0.89902,0.90027,0.90115,0.89829,0.89912,0.9001625,0.90083828125
1578,AUD_SGD,2023-07-19T05:00:00.000000000Z,16106,0.89891,0.90033,0.89693,0.89716,0.89901,0.90046,0.89704,0.89725,0.89911,0.90058,0.89714,0.89734,0.89979125,0.9007440625
1579,AUD_SGD,2023-07-19T09:00:00.000000000Z,15212,0.89718,0.89791,0.89598,0.89710,0.89726,0.89800,0.89609,0.89722,0.89734,0.89810,0.89620,0.89733,0.89926375,0.9006531249999999
1580,AUD_SGD,2023-07-19T13:00:00.000000000Z,20748,0.89712,0.89941,0.89525,0.89703,0.89724,0.89952,0.89534,0.89714,0.89736,0.89963,0.89542,0.89726,0.89890375,0.900558125
1581,AUD_SGD,2023-07-19T17:00:00.000000000Z,7544,0.89704,0.89789,0.89679,0.89696,0.89714,0.89799,0.89691,0.89710,0.89725,0.89809,0.89702,0.89723,0.89867125,0.9004675
1582,AUD_SGD,2023-07-19T21:00:00.000000000Z,5668,0.89654,0.89880,0.89622,0.89841,0.89776,0.89891,0.89656,0.89850,0.89898,0.89932,0.89669,0.89860,0.89843125,0.90041375
1583,AUD_SGD,2023-07-20T01:00:00.000000000Z,18754,0.89839,0.90386,0.89833,0.90347,0.89850,0.90401,0.89842,0.90357,0.89860,0.90416,0.89850,0.90367,0.8987425,0.9004548437500001
1584,AUD_SGD,2023-07-20T05:00:00.000000000Z,17210,0.90345,0.90457,0.90104,0.90372,0.90356,0.90468,0.90115,0.90382,0.90367,0.90478,0.90126,0.90393,0.8992025,0.90049296875
1585,AUD_SGD,2023-07-20T09:00:00.000000000Z,15185,0.90371,0.90505,0.90087,0.90176,0.90381,0.90514,0.90108,0.90186,0.90391,0.90523,0.90117,0.90195,0.8995575,0.9005106249999999
1586,AUD_SGD,2023-07-20T13:00:00.000000000Z,20111,0.90176,0.90245,0.89876,0.89901,0.90186,0.90254,0.89885,0.89910,0.90197,0.90265,0.89894,0.89920,0.89978875,0.900488125
1587,AUD_SGD,2023-07-20T17:00:00.000000000Z,8233,0.89901,0.90040,0.89901,0.89933,0.89912,0.90050,0.89912,0.89952,0.89922,0.90060,0.89922,0.89972,0.9000762499999999,0.9004765625000001
1588,AUD_SGD,2023-07-20T21:00:00.000000000Z,5875,0.89921,0.89969,0.89803,0.89857,0.89993,0.90015,0.89814,0.89868,0.90065,0.90078,0.89825,0.89880,0.9002687500000001,0.9004309375
1589,AUD_SGD,2023-07-21T01:00:00.000000000Z,16010,0.89857,0.89963,0.89734,0.89909,0.89868,0.89973,0.89744,0.89918,0.89879,0.89984,0.89755,0.89928,0.90052875,0.9004484375
1590,AUD_SGD,2023-07-21T05:00:00.000000000Z,17451,0.89909,0.90016,0.89646,0.89696,0.89919,0.90026,0.89658,0.89706,0.89929,0.90037,0.89668,0.89715,0.90034875,0.900454375
1591,AUD_SGD,2023-07-21T09:00:00.000000000Z,14682,0.89695,0.89793,0.89511,0.89514,0.89706,0.89802,0.89522,0.89525,0.89716,0.89812,0.89531,0.89536,0.89930875,0.90043109375
1592,AUD_SGD,2023-07-21T13:00:00.000000000Z,17529,0.89517,0.89646,0.89442,0.89622,0.89526,0.89657,0.89454,0.89633,0.89536,0.89668,0.89466,0.89644,0.8983725,0.9004284375
1593,AUD_SGD,2023-07-21T17:00:00.000000000Z,6160,0.89621,0.89627,0.89473,0.89475,0.89632,0.89638,0.89520,0.89556,0.89644,0.89673,0.89533,0.89637,0.897585,0.9003903125
1594,AUD_SGD,2023-07-23T21:00:00.000000000Z,2909,0.89454,0.89582,0.89452,0.89520,0.89570,0.89617,0.89465,0.89532,0.89687,0.89740,0.89478,0.89543,0.8971125,0.90036078125
1595,AUD_SGD,2023-07-24T01:00:00.000000000Z,8500,0.89522,0.89615,0.89394,0.89553,0.89532,0.89626,0.89409,0.89580,0.89543,0.89639,0.89422,0.89607,0.8966475,0.9003620312499999
1596,AUD_SGD,2023-04-20T17:00:00.000000000Z,4241,0.89926,0.89965,0.89745,0.89821,0.89933,0.89972,0.89752,0.89834,0.89940,0.89979,0.89760,0.89846,0.896605,0.9003076562500001
1597,AUD_SGD,2023-04-20T21:00:00.000000000Z,2592,0.89635,0.89864,0.89626,0.89824,0.89798,0.89894,0.89768,0.89830,0.89962,0.90018,0.89774,0.89837,0.896495,0.90026046875
1598,AUD_SGD,2023-04-21T01:00:00.000000000Z,3741,0.89829,0.89838,0.89499,0.89531,0.89836,0.89844,0.89506,0.89538,0.89842,0.89852,0.89512,0.89544,0.896285,0.9001809375
1599,AUD_SGD,2023-04-21T05:00:00.000000000Z,7385,0.89526,0.89566,0.89212,0.89276,0.89532,0.89572,0.89218,0.89282,0.89539,0.89578,0.89225,0.89289,0.89598125,0.9000821875
1600,AUD_SGD,2023-04-21T09:00:00.000000000Z,6269,0.89280,0.89451,0.89272,0.89386,0.89286,0.89458,0.89278,0.89392,0.89293,0.89465,0.89283,0.89399,0.89568,0.9000478125
1601,AUD_SGD,2023-04-21T13:00:00.000000000Z,12444,0.89386,0.89480,0.89196,0.89311,0.89392,0.89486,0.89228,0.89318,0.89397,0.89492,0.89235,0.89325,0.8953825,0.90003
1602,AUD_SGD,2023-04-21T17:00:00.000000000Z,5152,0.89303,0.89401,0.89210,0.89258,0.89310,0.89408,0.89216,0.89302,0.89318,0.89415,0.89223,0.89346,0.8950950000000001,0.89995875
1603,AUD_SGD,2023-04-23T21:00:00.000000000Z,3141,0.89149,0.89337,0.89149,0.89293,0.89297,0.89350,0.89160,0.89300,0.89445,0.89477,0.89166,0.89306,0.894745,0.8998865625
1604,AUD_SGD,2023-04-24T01:00:00.000000000Z,5246,0.89292,0.89317,0.89128,0.89176,0.89298,0.89324,0.89134,0.89184,0.89304,0.89332,0.89139,0.89193,0.8939325,0.8997821875
1605,AUD_SGD,2023-04-24T05:00:00.000000000Z,6662,0.89181,0.89303,0.89067,0.89251,0.89190,0.89309,0.89074,0.89258,0.89198,0.89315,0.89080,0.89264,0.8932175,0.89970703125
1606,AUD_SGD,2023-04-24T09:00:00.000000000Z,6308,0.89250,0.89308,0.89127,0.89174,0.89258,0.89314,0.89134,0.89182,0.89265,0.89321,0.89140,0.89190,0.8927725,0.89966390625
1607,AUD_SGD,2023-04-24T13:00:00.000000000Z,7170,0.89175,0.89356,0.89064,0.89218,0.89182,0.89362,0.89070,0.89224,0.89190,0.89370,0.89075,0.89231,0.8927,0.89964171875
1608,AUD_SGD,2023-04-24T17:00:00.000000000Z,1955,0.89219,0.89288,0.89205,0.89280,0.89225,0.89295,0.89212,0.89291,0.89231,0.89304,0.89219,0.89302,0.8925737499999999,0.8996143750000001
1609,AUD_SGD,2023-04-24T21:00:00.000000000Z,2922,0.89198,0.89374,0.89198,0.89224,0.89282,0.89380,0.89226,0.89230,0.89365,0.89401,0.89233,0.89235,0.8924637500000001,0.899549375
