,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c,MA_8,MA_64
1426,XCU_USD,2023-07-12T23:00:00.000000000Z,95,3.84577,3.84727,3.84278,3.84677,3.84652,3.84802,3.84353,3.84752,3.84727,3.84877,3.84428,3.84827,3.84403625,3.782355
1427,XCU_USD,2023-07-13T00:00:00.000000000Z,576,3.84677,3.85126,3.84428,3.84428,3.84777,3.85201,3.84503,3.84503,3.84877,3.85276,3.84578,3.84578,3.84475875,3.78394234375
1428,XCU_USD,2023-07-13T01:00:00.000000000Z,1997,3.84478,3.84478,3.83181,3.84379,3.84553,3.84553,3.83281,3.84454,3.84628,3.84628,3.83381,3.84529,3.8449524999999998,3.7854284375
1429,XCU_USD,2023-07-13T02:00:00.000000000Z,1632,3.84379,3.84628,3.83581,3.84030,3.84479,3.84703,3.83656,3.84130,3.84579,3.84778,3.83731,3.84230,3.8446149999999997,3.7869378125
1430,XCU_USD,2023-07-13T03:00:00.000000000Z,932,3.84030,3.85128,3.83781,3.84928,3.84105,3.85228,3.83881,3.85003,3.84180,3.85328,3.83981,3.85078,3.84543125,3.78845890625
1431,XCU_USD,2023-07-13T04:00:00.000000000Z,498,3.84928,3.85777,3.84081,3.84231,3.85028,3.85852,3.84181,3.84306,3.85128,3.85927,3.84281,3.84381,3.84518875,3.789929375
1432,XCU_USD,2023-07-13T05:00:00.000000000Z,1294,3.84281,3.84879,3.83333,3.83433,3.84356,3.84954,3.83433,3.83508,3.84431,3.85029,3.83533,3.83583,3.84416625,3.791321875
1433,XCU_USD,2023-07-13T06:00:00.000000000Z,1426,3.83383,3.85080,3.83383,3.84730,3.83483,3.85155,3.83458,3.84830,3.83583,3.85230,3.83533,3.84930,3.8443575,3.79300265625
1434,XCU_USD,2023-07-13T07:00:00.000000000Z,1483,3.84681,3.85329,3.83284,3.85230,3.84756,3.85404,3.83359,3.85305,3.84831,3.85480,3.83434,3.85380,3.84504875,3.7947224999999998
1435,XCU_USD,2023-07-13T08:00:00.000000000Z,994,3.85230,3.85629,3.84531,3.85280,3.85330,3.85729,3.84606,3.85380,3.85430,3.85829,3.84681,3.85480,3.846145,3.79598640625
1436,XCU_USD,2023-07-13T09:00:00.000000000Z,854,3.85330,3.85929,3.84682,3.85829,3.85405,3.86004,3.84757,3.85904,3.85480,3.86079,3.84832,3.85979,3.8479575,3.79744125
1437,XCU_USD,2023-07-13T10:00:00.000000000Z,1140,3.85829,3.87226,3.85779,3.87176,3.85929,3.87301,3.85854,3.87251,3.86029,3.87376,3.85929,3.87326,3.85185875,3.79900515625
