,ticker,time,volume,bid_o,bid_h,bid_l,bid_c,mid_o,mid_h,mid_l,mid_c,ask_o,ask_h,ask_l,ask_c
3095,NZD_CHF,2023-05-16T17:00:00.000000000Z,592,0.55808,0.55826,0.55780,0.55814,0.55815,0.55833,0.55786,0.55820,0.55822,0.55840,0.55793,0.55827
3096,NZD_CHF,2023-05-16T18:00:00.000000000Z,550,0.55817,0.55817,0.55784,0.55794,0.55824,0.55824,0.55790,0.55800,0.55830,0.55830,0.55797,0.55807
3097,NZD_CHF,2023-05-16T19:00:00.000000000Z,622,0.55807,0.55851,0.55796,0.55814,0.55814,0.55858,0.55802,0.55821,0.55820,0.55865,0.55809,0.55828
3098,NZD_CHF,2023-05-16T20:00:00.000000000Z,648,0.55815,0.55854,0.55812,0.55840,0.55822,0.55862,0.55820,0.55853,0.55828,0.55869,0.55827,0.55866
3099,NZD_CHF,2023-05-16T21:00:00.000000000Z,1001,0.55789,0.55830,0.55748,0.55825,0.55886,0.55906,0.55822,0.55852,0.55983,0.56008,0.55865,0.55878
3100,NZD_CHF,2023-05-16T22:00:00.000000000Z,984,0.55814,0.55841,0.55804,0.55838,0.55842,0.55852,0.55816,0.55845,0.55870,0.55887,0.55825,0.55852
3101,NZD_CHF,2023-05-16T23:00:00.000000000Z,394,0.55840,0.55921,0.55812,0.55894,0.55848,0.55929,0.55819,0.55902,0.55855,0.55937,0.55826,0.55910
3102,NZD_CHF,2023-05-17T00:00:00.000000000Z,1237,0.55893,0.55928,0.55850,0.55874,0.55900,0.55936,0.55858,0.55881,0.55908,0.55944,0.55866,0.55888
3103,NZD_CHF,2023-05-17T01:00:00.000000000Z,1300,0.55877,0.55958,0.55865,0.55947,0.55884,0.55964,0.55872,0.55954,0.55891,0.55971,0.55880,0.55960
3104,NZD_CHF,2023-05-17T02:00:00.000000000Z,766,0.55949,0.56004,0.55917,0.55948,0.55956,0.56011,0.55924,0.55954,0.55962,0.56018,0.55930,0.55961
3105,NZD_CHF,2023-05-17T03:00:00.000000000Z,681,0.55945,0.55960,0.55918,0.55935,0.55952,0.55967,0.55924,0.55942,0.55958,0.55974,0.55931,0.55948
3106,NZD_CHF,2023-05-17T04:00:00.000000000Z,534,0.55933,0.55960,0.55914,0.55917,0.55940,0.55967,0.55921,0.55924,0.55946,0.55974,0.55928,0.55930
3107,NZD_CHF,2023-05-17T05:00:00.000000000Z,1218,0.55914,0.55916,0.55858,0.55904,0.55921,0.55923,0.55865,0.55912,0.55928,0.55930,0.55872,0.55920
3108,NZD_CHF,2023-05-17T06:00:00.000000000Z,1601,0.55908,0.55919,0.55874,0.55893,0.55916,0.55926,0.55880,0.55900,0.55924,0.55934,0.55887,0.55907
3109,NZD_CHF,2023-05-17T07:00:00.000000000Z,2331,0.55893,0.56071,0.55868,0.55972,0.55901,0.56078,0.55875,0.55979,0.55909,0.56084,0.55882,0.55986
3110,NZD_CHF,2023-05-17T08:00:00.000000000Z,1878,0.55970,0.56183,0.55969,0.56147,0.55977,0.56190,0.55976,0.56154,0.55984,0.56196,0.55984,0.56161
3111,NZD_CHF,2023-05-17T09:00:00.000000000Z,1592,0.56149,0.56190,0.56114,0.56188,0.56156,0.56196,0.56121,0.56194,0.56164,0.56203,0.56128,0.56201
3112,NZD_CHF,2023-05-17T10:00:00.000000000Z,1487,0.56186,0.56223,0.56166,0.56201,0.56192,0.56230,0.56173,0.56208,0.56199,0.56236,0.56180,0.56215
3113,NZD_CHF,2023-05-17T11:00:00.000000000Z,1441,0.56205,0.56316,0.56184,0.56298,0.56212,0.56322,0.56191,0.56305,0.56219,0.56329,0.56198,0.56312
3114,NZD_CHF,2023-05-17T12:00:00.000000000Z,2352,0.56295,0.56374,0.56247,0.56373,0.56302,0.56380,0.56254,0.56380,0.56309,0.56387,0.56260,0.56386
3115,NZD_CHF,2023-05-17T13:00:00.000000000Z,2568,0.56374,0.56499,0.56360,0.56368,0.56382,0.56506,0.56366,0.56374,0.56389,0.56512,0.56373,0.56381
3116,NZD_CHF,2023-05-17T14:00:00.000000000Z,2775,0.56370,0.56377,0.56062,0.56076,0.56376,0.56384,0.56068,0.56082,0.56383,0.56390,0.56075,0.56089
3117,NZD_CHF,2023-05-17T15:00:00.000000000Z,1523,0.56078,0.56215,0.56062,0.56177,0.56084,0.56222,0.56068,0.56184,0.56091,0.56228,0.56075,0.56190
3118,NZD_CHF,2023-05-17T16:00:00.000000000Z,864,0.56179,0.56266,0.56173,0.56261,0.56186,0.56272,0.56180,0.56268,0.56192,0.56279,0.56186,0.56274
3119,NZD_CHF,2023-05-17T17:00:00.000000000Z,890,0.56260,0.56279,0.56223,0.56256,0.56267,0.56286,0.56230,0.56262,0.56274,0.56292,0.56236,0.56269
3120,NZD_CHF,2023-05-17T18:00:00.000000000Z,681,0.56253,0.56256,0.56214,0.56217,0.56260,0.56262,0.56221,0.56224,0.56266,0.56269,0.56228,0.56230
3121,NZD_CHF,2023-05-17T19:00:00.000000000Z,505,0.56197,0.56213,0.56177,0.56184,0.56204,0.56220,0.56184,0.56190,0.56211,0.56226,0.56190,0.56197
3122,NZD_CHF,2023-05-17T20:00:00.000000000Z,303,0.56182,0.56186,0.56125,0.56133,0.56188,0.56193,0.56132,0.56141,0.56195,0.56200,0.56138,0.56149
3123,NZD_CHF,2023-05-17T21:00:00.000000000Z,1954,0.56031,0.56158,0.55981,0.56058,0.56147,0.56263,0.56100,0.56109,0.56263,0.56372,0.56121,0.56160
3124,NZD_CHF,2023-05-17T22:00:00.000000000Z,1036,0.56062,0.56136,0.56062,0.56084,0.56112,0.56143,0.56080,0.56092,0.56163,0.56167,0.56087,0.56100
3125,NZD_CHF,2023-05-17T23:00:00.000000000Z,479,0.56084,0.56122,0.56074,0.56113,0.56092,0.56130,0.56082,0.56121,0.56099,0.56138,0.56089,0.56129
3126,NZD_CHF,2023-05-18T00:00:00.000000000Z,1089,0.56114,0.56258,0.56091,0.56190,0.56121,0.56265,0.56098,0.56196,0.56128,0.56272,0.56104,0.56203
3127,NZD_CHF,2023-05-18T01:00:00.000000000Z,2131,0.56188,0.56194,0.56028,0.56103,0.56196,0.56201,0.56038,0.56110,0.56203,0.56208,0.56049,0.56117
3128,NZD_CHF,2023-05-18T02:00:00.000000000Z,1089,0.56106,0.56240,0.56103,0.56235,0.56112,0.56247,0.56110,0.56242,0.56119,0.56254,0.56116,0.56249
3129,NZD_CHF,2023-05-18T03:00:00.000000000Z,858,0.56237,0.56254,0.56185,0.56232,0.56244,0.56261,0.56192,0.56239,0.56251,0.56268,0.56199,0.56246
3130,NZD_CHF,2023-05-18T04:00:00.000000000Z,695,0.56234,0.56282,0.56202,0.56276,0.56241,0.56288,0.56208,0.56282,0.56248,0.56295,0.56215,0.56289
3131,NZD_CHF,2023-05-18T05:00:00.000000000Z,1017,0.56277,0.56289,0.56203,0.56241,0.56284,0.56296,0.56210,0.56249,0.56291,0.56304,0.56217,0.56257
3132,NZD_CHF,2023-05-18T06:00:00.000000000Z,1423,0.56240,0.56321,0.56181,0.56196,0.56247,0.56328,0.56188,0.56203,0.56254,0.56336,0.56194,0.56210
3133,NZD_CHF,2023-05-18T07:00:00.000000000Z,2156,0.56196,0.56354,0.56178,0.56271,0.56202,0.56362,0.56185,0.56278,0.56209,0.56369,0.56192,0.56284
3134,NZD_CHF,2023-05-18T08:00:00.000000000Z,2345,0.56269,0.56274,0.56126,0.56178,0.56276,0.56280,0.56133,0.56184,0.56283,0.56287,0.56140,0.56191
3135,NZD_CHF,2023-05-18T09:00:00.000000000Z,1886,0.56175,0.56230,0.56166,0.56172,0.56182,0.56238,0.56173,0.56178,0.56188,0.56245,0.56180,0.56185
3136,NZD_CHF,2023-05-18T10:00:00.000000000Z,1404,0.56174,0.56238,0.56166,0.56211,0.56181,0.56245,0.56172,0.56218,0.56188,0.56252,0.56179,0.56226
3137,NZD_CHF,2023-05-18T11:00:00.000000000Z,1323,0.56211,0.56235,0.56155,0.56166,0.56219,0.56242,0.56162,0.56173,0.56227,0.56249,0.56168,0.56180
3138,NZD_CHF,2023-05-18T12:00:00.000000000Z,3197,0.56169,0.56238,0.56112,0.56122,0.56176,0.56250,0.56120,0.56128,0.56183,0.56264,0.56127,0.56135
3139,NZD_CHF,2023-05-18T13:00:00.000000000Z,2643,0.56119,0.56182,0.56056,0.56166,0.56126,0.56188,0.56063,0.56174,0.56133,0.56195,0.56070,0.56181
3140,NZD_CHF,2023-05-18T14:00:00.000000000Z,2080,0.56167,0.56257,0.56129,0.56215,0.56174,0.56264,0.56136,0.56222,0.56180,0.56271,0.56143,0.56228
3141,NZD_CHF,2023-05-18T15:00:00.000000000Z,1335,0.56217,0.56268,0.56178,0.56238,0.56224,0.56274,0.56184,0.56244,0.56230,0.56282,0.56191,0.56251
3142,NZD_CHF,2023-05-18T16:00:00.000000000Z,990,0.56236,0.56243,0.56171,0.56202,0.56244,0.56250,0.56178,0.56208,0.56251,0.56256,0.56184,0.56215
3143,NZD_CHF,2023-05-18T17:00:00.000000000Z,768,0.56204,0.56248,0.56185,0.56213,0.56210,0.56254,0.56192,0.56220,0.56217,0.56261,0.56199,0.56227
3144,NZD_CHF,2023-05-18T18:00:00.000000000Z,433,0.56210,0.56252,0.56208,0.56248,0.56216,0.56258,0.56214,0.56254,0.56223,0.56265,0.56221,0.56261
3145,NZD_CHF,2023-05-18T19:00:00.000000000Z,616,0.56259,0.56333,0.56250,0.56314,0.56266,0.56340,0.56256,0.56320,0.56272,0.56347,0.56263,0.56327
3146,NZD_CHF,2023-05-18T20:00:00.000000000Z,616,0.56317,0.56342,0.56294,0.56338,0.56324,0.56350,0.56300,0.56350,0.56330,0.56361,0.56307,0.56361
3147,NZD_CHF,2023-05-18T21:00:00.000000000Z,2451,0.56242,0.56377,0.56242,0.56324,0.56378,0.56418,0.56354,0.56362,0.56513,0.56533,0.56388,0.56401
3148,NZD_CHF,2023-05-18T22:00:00.000000000Z,692,0.56322,0.56461,0.56322,0.56431,0.56358,0.56468,0.56358,0.56438,0.56394,0.56474,0.56375,0.56445
3149,NZD_CHF,2023-05-18T23:00:00.000000000Z,621,0.56433,0.56482,0.56415,0.56420,0.56440,0.56489,0.56422,0.56428,0.56446,0.56496,0.56429,0.56436
3150,NZD_CHF,2023-05-19T00:00:00.000000000Z,1599,0.56423,0.56475,0.56385,0.56445,0.56430,0.56482,0.56393,0.56452,0.56438,0.56489,0.56400,0.56459
3151,NZD_CHF,2023-05-19T01:00:00.000000000Z,1908,0.56443,0.56485,0.56397,0.56450,0.56450,0.56492,0.56404,0.56457,0.56457,0.56498,0.56411,0.56464
3152,NZD_CHF,2023-05-19T02:00:00.000000000Z,1348,0.56451,0.56507,0.56431,0.56502,0.56458,0.56514,0.56438,0.56509,0.56466,0.56521,0.56446,0.56516
3153,NZD_CHF,2023-05-19T03:00:00.000000000Z,833,0.56503,0.56511,0.56470,0.56485,0.56510,0.56519,0.56476,0.56492,0.56516,0.56527,0.56483,0.56499
3154,NZD_CHF,2023-05-19T04:00:00.000000000Z,894,0.56487,0.56487,0.56443,0.56450,0.56494,0.56494,0.56450,0.56458,0.56500,0.56501,0.56456,0.56465
3155,NZD_CHF,2023-05-19T05:00:00.000000000Z,1378,0.56451,0.56478,0.56425,0.56443,0.56458,0.56486,0.56432,0.56450,0.56464,0.56493,0.56438,0.56458
3156,NZD_CHF,2023-05-19T06:00:00.000000000Z,2055,0.56446,0.56481,0.56423,0.56469,0.56454,0.56488,0.56430,0.56476,0.56461,0.56496,0.56438,0.56482
3157,NZD_CHF,2023-05-19T07:00:00.000000000Z,1829,0.56472,0.56568,0.56463,0.56531,0.56478,0.56574,0.56470,0.56538,0.56485,0.56581,0.56477,0.56544
3158,NZD_CHF,2023-05-19T08:00:00.000000000Z,1750,0.56533,0.56659,0.56516,0.56620,0.56540,0.56666,0.56523,0.56626,0.56546,0.56673,0.56530,0.56633
3159,NZD_CHF,2023-05-19T09:00:00.000000000Z,1685,0.56618,0.56743,0.56617,0.56634,0.56624,0.56750,0.56624,0.56641,0.56631,0.56756,0.56631,0.56648
3160,NZD_CHF,2023-05-19T10:00:00.000000000Z,1877,0.56633,0.56659,0.56574,0.56618,0.56640,0.56666,0.56582,0.56625,0.56646,0.56673,0.56588,0.56632
3161,NZD_CHF,2023-05-19T11:00:00.000000000Z,1651,0.56620,0.56709,0.56578,0.56581,0.56627,0.56716,0.56584,0.56588,0.56634,0.56723,0.56591,0.56595
3162,NZD_CHF,2023-05-19T12:00:00.000000000Z,1678,0.56583,0.56673,0.56571,0.56648,0.56590,0.56680,0.56578,0.56654,0.56597,0.56686,0.56584,0.56661
3163,NZD_CHF,2023-05-19T13:00:00.000000000Z,1956,0.56646,0.56682,0.56557,0.56593,0.56652,0.56689,0.56564,0.56600,0.56659,0.56696,0.56570,0.56606
3164,NZD_CHF,2023-05-19T14:00:00.000000000Z,1893,0.56597,0.56705,0.56554,0.56626,0.56604,0.56712,0.56561,0.56632,0.56610,0.56718,0.56568,0.56639
3165,NZD_CHF,2023-05-19T15:00:00.000000000Z,5854,0.56623,0.56647,0.56427,0.56496,0.56630,0.56654,0.56434,0.56502,0.56636,0.56660,0.56440,0.56509
3166,NZD_CHF,2023-05-19T16:00:00.000000000Z,2121,0.56495,0.56577,0.56481,0.56548,0.56502,0.56584,0.56488,0.56554,0.56510,0.56591,0.56494,0.56561
3167,NZD_CHF,2023-05-19T17:00:00.000000000Z,995,0.56546,0.56569,0.56487,0.56487,0.56554,0.56576,0.56494,0.56494,0.56561,0.56583,0.56500,0.56500
3168,NZD_CHF,2023-05-19T18:00:00.000000000Z,943,0.56483,0.56529,0.56476,0.56519,0.56490,0.56536,0.56482,0.56526,0.56496,0.56543,0.56489,0.56534
3169,NZD_CHF,2023-05-19T19:00:00.000000000Z,778,0.56514,0.56524,0.56493,0.56493,0.56521,0.56531,0.56500,0.56500,0.56528,0.56538,0.56507,0.56507
3170,NZD_CHF,2023-05-19T20:00:00.000000000Z,1139,0.56494,0.56517,0.56341,0.56387,0.56502,0.56524,0.56411,0.56436,0.56509,0.56558,0.56422,0.56484
3171,NZD_CHF,2023-05-21T21:00:00.000000000Z,260,0.56275,0.56367,0.56212,0.56364,0.56398,0.56413,0.56332,0.56392,0.56522,0.56522,0.56412,0.56421
3172,NZD_CHF,2023-05-21T22:00:00.000000000Z,664,0.56363,0.56397,0.56321,0.56358,0.56392,0.56411,0.56329,0.56364,0.56422,0.56458,0.56337,0.56371
3173,NZD_CHF,2023-05-21T23:00:00.000000000Z,580,0.56361,0.56442,0.56360,0.56432,0.56368,0.56450,0.56367,0.56440,0.56375,0.56457,0.56374,0.56447
3174,NZD_CHF,2023-05-22T00:00:00.000000000Z,1284,0.56432,0.56465,0.56420,0.56432,0.56438,0.56472,0.56427,0.56438,0.56445,0.56478,0.56434,0.56445
3175,NZD_CHF,2023-05-22T01:00:00.000000000Z,2015,0.56434,0.56472,0.56294,0.56330,0.56440,0.56478,0.56300,0.56338,0.56447,0.56485,0.56307,0.56345
3176,NZD_CHF,2023-05-22T02:00:00.000000000Z,1442,0.56328,0.56393,0.56325,0.56362,0.56336,0.56400,0.56332,0.56368,0.56345,0.56407,0.56339,0.56375
3177,NZD_CHF,2023-05-22T03:00:00.000000000Z,1004,0.56360,0.56455,0.56347,0.56433,0.56366,0.56462,0.56354,0.56441,0.56373,0.56470,0.56360,0.56449
3178,NZD_CHF,2023-05-22T04:00:00.000000000Z,1101,0.56433,0.56477,0.56427,0.56447,0.56440,0.56484,0.56434,0.56454,0.56447,0.56491,0.56441,0.56462
3179,NZD_CHF,2023-05-22T05:00:00.000000000Z,1079,0.56447,0.56483,0.56402,0.56422,0.56454,0.56490,0.56410,0.56428,0.56460,0.56497,0.56417,0.56435
3180,NZD_CHF,2023-05-22T06:00:00.000000000Z,1985,0.56419,0.56423,0.56323,0.56371,0.56426,0.56430,0.56330,0.56378,0.56432,0.56436,0.56336,0.56384
3181,NZD_CHF,2023-05-22T07:00:00.000000000Z,2066,0.56375,0.56408,0.56235,0.56241,0.56382,0.56414,0.56242,0.56248,0.56388,0.56421,0.56249,0.56256
3182,NZD_CHF,2023-05-22T08:00:00.000000000Z,1885,0.56242,0.56369,0.56181,0.56244,0.56249,0.56376,0.56188,0.56250,0.56256,0.56383,0.56195,0.56257
3183,NZD_CHF,2023-05-22T09:00:00.000000000Z,1167,0.56240,0.56289,0.56191,0.56209,0.56246,0.56296,0.56198,0.56216,0.56253,0.56302,0.56204,0.56222
3184,NZD_CHF,2023-05-22T10:00:00.000000000Z,1499,0.56212,0.56267,0.56212,0.56255,0.56218,0.56274,0.56218,0.56262,0.56225,0.56280,0.56225,0.56268
3185,NZD_CHF,2023-05-22T11:00:00.000000000Z,1687,0.56253,0.56309,0.56222,0.56293,0.56260,0.56316,0.56228,0.56300,0.56266,0.56322,0.56235,0.56306
3186,NZD_CHF,2023-05-22T12:00:00.000000000Z,1874,0.56295,0.56345,0.56263,0.56333,0.56302,0.56352,0.56270,0.56340,0.56308,0.56358,0.56276,0.56346
3187,NZD_CHF,2023-05-22T13:00:00.000000000Z,1771,0.56335,0.56418,0.56314,0.56387,0.56342,0.56424,0.56320,0.56394,0.56348,0.56431,0.56327,0.56400
3188,NZD_CHF,2023-05-22T14:00:00.000000000Z,3552,0.56385,0.56439,0.56297,0.56406,0.56392,0.56446,0.56304,0.56412,0.56398,0.56452,0.56312,0.56419
3189,NZD_CHF,2023-05-22T15:00:00.000000000Z,1845,0.56408,0.56426,0.56363,0.56399,0.56414,0.56433,0.56370,0.56406,0.56421,0.56440,0.56377,0.56413
3190,NZD_CHF,2023-05-22T16:00:00.000000000Z,1320,0.56396,0.56412,0.56373,0.56400,0.56403,0.56420,0.56380,0.56406,0.56410,0.56427,0.56386,0.56413
3191,NZD_CHF,2023-05-22T17:00:00.000000000Z,1553,0.56397,0.56427,0.56361,0.56389,0.56404,0.56434,0.56368,0.56396,0.56410,0.56440,0.56374,0.56403
3192,NZD_CHF,2023-05-22T18:00:00.000000000Z,828,0.56391,0.56437,0.56385,0.56410,0.56398,0.56444,0.56392,0.56416,0.56404,0.56450,0.56398,0.56423
3193,NZD_CHF,2023-05-22T19:00:00.000000000Z,684,0.56404,0.56420,0.56399,0.56413,0.56410,0.56427,0.56406,0.56420,0.56417,0.56434,0.56412,0.56427
3194,NZD_CHF,2023-05-22T20:00:00.000000000Z,604,0.56418,0.56441,0.56413,0.56438,0.56424,0.56449,0.56420,0.56448,0.56431,0.56458,0.56428,0.56458
3195,NZD_CHF,2023-05-22T21:00:00.000000000Z,578,0.56391,0.56454,0.56369,0.56399,0.56480,0.56490,0.56440,0.56441,0.56568,0.56568,0.56473,0.56483
3196,NZD_CHF,2023-05-22T22:00:00.000000000Z,1165,0.56401,0.56467,0.56400,0.56431,0.56447,0.56476,0.56434,0.56439,0.56493,0.56511,0.56442,0.56447
3197,NZD_CHF,2023-05-22T23:00:00.000000000Z,678,0.56430,0.56472,0.56424,0.56460,0.56438,0.56480,0.56432,0.56466,0.56445,0.56487,0.56439,0.56473
3198,NZD_CHF,2023-05-23T00:00:00.000000000Z,1260,0.56458,0.56564,0.56458,0.56547,0.56465,0.56571,0.56465,0.56554,0.56472,0.56578,0.56472,0.56562
3199,NZD_CHF,2023-05-23T01:00:00.000000000Z,1709,0.56549,0.56555,0.56483,0.56487,0.56556,0.56562,0.56490,0.56494,0.56563,0.56569,0.56497,0.56501
3200,NZD_CHF,2023-05-23T02:00:00.000000000Z,1599,0.56489,0.56519,0.56415,0.56475,0.56496,0.56526,0.56422,0.56482,0.56504,0.56533,0.56430,0.56489
3201,NZD_CHF,2023-05-23T03:00:00.000000000Z,818,0.56478,0.56488,0.56449,0.56475,0.56485,0.56495,0.56456,0.56482,0.56492,0.56502,0.56464,0.56490
3202,NZD_CHF,2023-05-23T04:00:00.000000000Z,500,0.56473,0.56480,0.56445,0.56465,0.56480,0.56488,0.56452,0.56472,0.56487,0.56495,0.56460,0.56478
3203,NZD_CHF,2023-05-23T05:00:00.000000000Z,1174,0.56466,0.56475,0.56398,0.56408,0.56474,0.56482,0.56406,0.56415,0.56481,0.56489,0.56413,0.56422
3204,NZD_CHF,2023-05-23T06:00:00.000000000Z,1824,0.56412,0.56475,0.56345,0.56376,0.56418,0.56482,0.56352,0.56382,0.56425,0.56489,0.56359,0.56389
3205,NZD_CHF,2023-05-23T07:00:00.000000000Z,3048,0.56373,0.56424,0.56331,0.56342,0.56380,0.56432,0.56338,0.56350,0.56386,0.56440,0.56345,0.56358
3206,NZD_CHF,2023-05-23T08:00:00.000000000Z,2643,0.56347,0.56402,0.56299,0.56375,0.56354,0.56408,0.56306,0.56382,0.56360,0.56415,0.56314,0.56388
3207,NZD_CHF,2023-05-23T09:00:00.000000000Z,1568,0.56371,0.56397,0.56322,0.56328,0.56378,0.56404,0.56329,0.56335,0.56384,0.56410,0.56336,0.56342
3208,NZD_CHF,2023-05-23T10:00:00.000000000Z,1691,0.56328,0.56383,0.56297,0.56351,0.56334,0.56390,0.56304,0.56359,0.56341,0.56397,0.56310,0.56367
3209,NZD_CHF,2023-05-23T11:00:00.000000000Z,1556,0.56352,0.56366,0.56307,0.56318,0.56360,0.56372,0.56314,0.56324,0.56367,0.56379,0.56321,0.56331
3210,NZD_CHF,2023-05-23T12:00:00.000000000Z,2130,0.56316,0.56354,0.56250,0.56296,0.56322,0.56360,0.56257,0.56302,0.56329,0.56367,0.56264,0.56309
3211,NZD_CHF,2023-05-23T13:00:00.000000000Z,4380,0.56298,0.56331,0.56225,0.56296,0.56304,0.56338,0.56242,0.56306,0.56311,0.56345,0.56250,0.56316
3212,NZD_CHF,2023-05-23T14:00:00.000000000Z,3336,0.56303,0.56333,0.56253,0.56309,0.56312,0.56340,0.56260,0.56316,0.56322,0.56346,0.56267,0.56322
3213,NZD_CHF,2023-05-23T15:00:00.000000000Z,1572,0.56307,0.56410,0.56293,0.56405,0.56314,0.56417,0.56300,0.56412,0.56320,0.56424,0.56306,0.56419
3214,NZD_CHF,2023-05-23T16:00:00.000000000Z,1242,0.56404,0.56407,0.56347,0.56377,0.56412,0.56414,0.56354,0.56384,0.56419,0.56420,0.56360,0.56390
3215,NZD_CHF,2023-05-23T17:00:00.000000000Z,651,0.56375,0.56409,0.56350,0.56367,0.56382,0.56416,0.56356,0.56374,0.56388,0.56422,0.56363,0.56380
3216,NZD_CHF,2023-05-23T18:00:00.000000000Z,623,0.56365,0.56377,0.56306,0.56308,0.56372,0.56384,0.56312,0.56314,0.56378,0.56390,0.56319,0.56321
3217,NZD_CHF,2023-05-23T19:00:00.000000000Z,626,0.56286,0.56355,0.56280,0.56354,0.56292,0.56362,0.56286,0.56360,0.56299,0.56369,0.56293,0.56367
3218,NZD_CHF,2023-05-23T20:00:00.000000000Z,328,0.56352,0.56355,0.56303,0.56306,0.56359,0.56362,0.56312,0.56315,0.56366,0.56369,0.56319,0.56324
3219,NZD_CHF,2023-05-23T21:00:00.000000000Z,1609,0.56100,0.56303,0.56100,0.56284,0.56237,0.56356,0.56237,0.56319,0.56374,0.56476,0.56343,0.56354
3220,NZD_CHF,2023-05-23T22:00:00.000000000Z,675,0.56282,0.56359,0.56276,0.56328,0.56316,0.56368,0.56306,0.56335,0.56351,0.56376,0.56318,0.56342
3221,NZD_CHF,2023-05-23T23:00:00.000000000Z,368,0.56327,0.56347,0.56304,0.56329,0.56334,0.56354,0.56312,0.56338,0.56340,0.56361,0.56320,0.56346
3222,NZD_CHF,2023-05-24T00:00:00.000000000Z,1062,0.56325,0.56355,0.56296,0.56319,0.56334,0.56362,0.56304,0.56326,0.56342,0.56370,0.56311,0.56333
3223,NZD_CHF,2023-05-24T01:00:00.000000000Z,1437,0.56321,0.56371,0.56278,0.56313,0.56328,0.56378,0.56286,0.56328,0.56335,0.56386,0.56292,0.56343
3224,NZD_CHF,2023-05-24T02:00:00.000000000Z,3864,0.56312,0.56312,0.55609,0.55681,0.56328,0.56328,0.55616,0.55688,0.56344,0.56344,0.55623,0.55695
3225,NZD_CHF,2023-05-24T03:00:00.000000000Z,1082,0.55679,0.55731,0.55582,0.55596,0.55686,0.55738,0.55588,0.55603,0.55693,0.55745,0.55595,0.55610
3226,NZD_CHF,2023-05-24T04:00:00.000000000Z,633,0.55599,0.55618,0.55541,0.55555,0.55606,0.55624,0.55548,0.55562,0.55613,0.55631,0.55554,0.55568
3227,NZD_CHF,2023-05-24T05:00:00.000000000Z,1058,0.55559,0.55579,0.55488,0.55505,0.55566,0.55586,0.55495,0.55512,0.55572,0.55592,0.55502,0.55518
3228,NZD_CHF,2023-05-24T06:00:00.000000000Z,2504,0.55508,0.55546,0.55362,0.55432,0.55514,0.55552,0.55368,0.55440,0.55521,0.55559,0.55375,0.55447
3229,NZD_CHF,2023-05-24T07:00:00.000000000Z,2826,0.55435,0.55446,0.55253,0.55287,0.55442,0.55454,0.55260,0.55294,0.55450,0.55461,0.55266,0.55300
3230,NZD_CHF,2023-05-24T08:00:00.000000000Z,2150,0.55291,0.55381,0.55247,0.55380,0.55298,0.55388,0.55254,0.55386,0.55305,0.55394,0.55260,0.55393
3231,NZD_CHF,2023-05-24T09:00:00.000000000Z,1528,0.55384,0.55429,0.55325,0.55352,0.55390,0.55436,0.55332,0.55358,0.55397,0.55442,0.55339,0.55365
3232,NZD_CHF,2023-05-24T10:00:00.000000000Z,1862,0.55352,0.55352,0.55242,0.55289,0.55359,0.55359,0.55248,0.55296,0.55366,0.55366,0.55255,0.55302
3233,NZD_CHF,2023-05-24T11:00:00.000000000Z,1617,0.55291,0.55407,0.55250,0.55370,0.55298,0.55414,0.55256,0.55376,0.55304,0.55420,0.55263,0.55383
3234,NZD_CHF,2023-05-24T12:00:00.000000000Z,2408,0.55373,0.55406,0.55267,0.55295,0.55380,0.55412,0.55274,0.55302,0.55386,0.55419,0.55280,0.55309
3235,NZD_CHF,2023-05-24T13:00:00.000000000Z,2610,0.55298,0.55415,0.55294,0.55362,0.55304,0.55422,0.55300,0.55369,0.55311,0.55428,0.55307,0.55376
3236,NZD_CHF,2023-05-24T14:00:00.000000000Z,2331,0.55357,0.55368,0.55231,0.55256,0.55364,0.55374,0.55238,0.55262,0.55371,0.55381,0.55245,0.55269
3237,NZD_CHF,2023-05-24T15:00:00.000000000Z,1928,0.55254,0.55344,0.55242,0.55308,0.55260,0.55350,0.55248,0.55314,0.55267,0.55357,0.55255,0.55321
3238,NZD_CHF,2023-05-24T16:00:00.000000000Z,1650,0.55306,0.55319,0.55244,0.55294,0.55312,0.55326,0.55250,0.55300,0.55319,0.55332,0.55257,0.55307
3239,NZD_CHF,2023-05-24T17:00:00.000000000Z,1339,0.55296,0.55298,0.55192,0.55192,0.55302,0.55304,0.55210,0.55210,0.55309,0.55311,0.55225,0.55229
3240,NZD_CHF,2023-05-24T18:00:00.000000000Z,1756,0.55193,0.55229,0.55152,0.55187,0.55211,0.55238,0.55158,0.55194,0.55229,0.55256,0.55165,0.55201
3241,NZD_CHF,2023-05-24T19:00:00.000000000Z,982,0.55173,0.55235,0.55162,0.55228,0.55180,0.55242,0.55168,0.55235,0.55186,0.55248,0.55175,0.55242
3242,NZD_CHF,2023-05-24T20:00:00.000000000Z,511,0.55230,0.55323,0.55226,0.55321,0.55237,0.55332,0.55233,0.55332,0.55244,0.55343,0.55240,0.55342
3243,NZD_CHF,2023-05-24T21:00:00.000000000Z,1686,0.55161,0.55308,0.55161,0.55276,0.55288,0.55350,0.55288,0.55307,0.55416,0.55437,0.55330,0.55338
3244,NZD_CHF,2023-05-24T22:00:00.000000000Z,1531,0.55276,0.55308,0.55207,0.55285,0.55306,0.55316,0.55215,0.55292,0.55335,0.55340,0.55222,0.55298
